"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1989037150583836782","Thu Nov 13 18:26:25 +0000 2025","0","alhamdulilah akhirnya dapat mutasi jurasic ga sia sia aku keluar dr map gunung pas lagi mabar https://t.co/86jyY7NYvk","1989037150583836782","https://pbs.twimg.com/media/G5p6v26acAEFBw3.jpg","","in","","0","0","0","https://x.com/undefined/status/1989037150583836782","1804060483240235011",
"1989036633241579583","Thu Nov 13 18:24:22 +0000 2025","0","ada yang suka naik gunung?kalau ada yu bareng ke sagara awal bulan","1989036633241579583","","","in","","0","0","0","https://x.com/undefined/status/1989036633241579583","1133922051046031360",
"1989035736142868733","Thu Nov 13 18:20:48 +0000 2025","0","Bandar Lampung Sebanyak 37 WBP dari Lapas Narkotika Bandar Lampung dimutasi ke dua satuan kerja pemasyarakatan di wilayah Lampung. Mutasi ini meliputi 14 orang WBP yang dipindahkan ke Lapas Kelas I Bandar Lampung dan 23 orang WBP ke Lapas Gunung Sugih. Kamis (13/11)","1989035736142868733","","","in","","0","1","0","https://x.com/undefined/status/1989035736142868733","1889534311013249024",
"1989035106925965771","Thu Nov 13 18:18:19 +0000 2025","0","masuk map ini bukan kayak main tapi lebih ke berkunjung ke samping rumah karena ya budug asu dan wonosari ada di barat rumah gue kaki gunung arjuna.","1989035109098602998","","moisdlle","in","","0","1","0","https://x.com/undefined/status/1989035109098602998","3160764200",
"1989022675130581421","Thu Nov 13 18:17:35 +0000 2025","0","@jellydrugss Naik gunung ","1989034927623663670","","jellydrugss","in","","0","0","0","https://x.com/undefined/status/1989034927623663670","1790391989755891712",
"1988751612723257426","Thu Nov 13 18:15:50 +0000 2025","0","@MuhammadTuhasan @alfredokusu Mereka yg kemakan konten si gubernur Mikirnya klo asli air pegunungan itu naek ke gunung trus ditadah langsung ke botol kemasan trus di distribusikan langsung ke konsumen.","1989034484851962170","","MuhammadTuhasan","in","","0","0","0","https://x.com/undefined/status/1989034484851962170","1090520570536460289",
"1989034049122295982","Thu Nov 13 18:14:06 +0000 2025","2","hi ada yang suka ke map dugem gunung atau voice gitu ga di !roblox kah? mutualan yukkk. yang ga masalah kalau aku sksd atau join join gituu https://t.co/dZZ0X238iY","1989034049122295982","https://pbs.twimg.com/media/G5p37QsWYAA-r64.jpg","","in","","0","10","0","https://x.com/undefined/status/1989034049122295982","1903872646678470656",
"1988932391105093764","Thu Nov 13 18:09:10 +0000 2025","0","@unicefess Nasi pecel sebrang smp 13 di sampangan nasi pecel di unnes ga ada yg semedok ini aku rela turun gunung cuma buat mam nasi pecel","1989032806127935724","","unicefess","in","","0","0","0","https://x.com/undefined/status/1989032806127935724","1551364700876980224",
"1989032693196333459","Thu Nov 13 18:08:43 +0000 2025","0","di gunung banyak setan gak ya","1989032693196333459","","","in","","0","1","0","https://x.com/undefined/status/1989032693196333459","1419990801245900807",
"1989032654751359403","Thu Nov 13 18:08:33 +0000 2025","1","abis ini kita naik gunung beneran @alvinalfredi https://t.co/PKO5IHqfRG","1989032654751359403","https://pbs.twimg.com/media/G5p2qKkacAQ6FvY.jpg","","in","","0","1","0","https://x.com/undefined/status/1989032654751359403","1808888582767325185",
"1988963248687980755","Thu Nov 13 17:51:33 +0000 2025","0","@Lvficer Ayo naik gunung sama aku kak","1989028373402906972","","Lvficer","in","","0","1","0","https://x.com/undefined/status/1989028373402906972","1109784441059053570",
"1989028346798436440","Thu Nov 13 17:51:26 +0000 2025","1","Sudah Di Cek Alhamdulillah Aman ternyata... Para tetua sedang Naik Gunung kita tunggu saja jadwal mereka turun gunung di huru hara berikutnya... Sehat-sehat Orang Baik... ","1989028346798436440","","","in","","0","0","0","https://x.com/undefined/status/1989028346798436440","1548147374534434818",
"1989027638011392338","Thu Nov 13 17:48:38 +0000 2025","0","merch ngalir bngt woi kayak mata air gunung","1989027640226050555","","kowatuotowakuo","in","","0","0","0","https://x.com/undefined/status/1989027640226050555","1951514335681060865",
"1989027489260490970","Thu Nov 13 17:48:02 +0000 2025","3","Kaya gunung fuji tpi topping nya pake skm coklat #latepost https://t.co/Rlczu0rBma","1989027489260490970","https://pbs.twimg.com/media/G5px8J5aEAAt7zC.jpg","","in","","0","0","0","https://x.com/undefined/status/1989027489260490970","1864112750592708613",
"1988974505210048794","Thu Nov 13 17:47:01 +0000 2025","0","@kmxgyu_ coba lempar org itu ke gunung salak","1989027235572121618","","kmxgyu_","in","","0","0","0","https://x.com/undefined/status/1989027235572121618","1301550964336259072",
"1988914458874335239","Thu Nov 13 16:58:39 +0000 2025","0","@guerherilla gunung andong yg katanya oke buat pemula itu tpi scam jirr itu klo di jateng emg yg paling rendah mdpl nya tp ttp aja megap megap ","1989015060078026757","","guerherilla","in","","0","1","0","https://x.com/undefined/status/1989015060078026757","1982860960345063424",
"1989014948379541570","Thu Nov 13 16:58:12 +0000 2025","0","Aku pengen banget naik gunung tapi aku naik tangga kostan aja agak cape mana udah iyain ajakan temen naik gunung prau abis uas","1989014948379541570","","","in","","0","0","0","https://x.com/undefined/status/1989014948379541570","1686667693817204736",
"1988804139359605007","Thu Nov 13 16:51:56 +0000 2025","0","@naratrii @pantai_gunung Ealahh pantes njdr","1989013372600545679","","naratrii","in","","0","0","0","https://x.com/undefined/status/1989013372600545679","1343776759519399939",
"1989013366569132196","Thu Nov 13 16:51:55 +0000 2025","2","Gunung","1989013366569132196","","","in","","0","0","0","https://x.com/undefined/status/1989013366569132196","1652704138520842241",
"1989012927068967179","Thu Nov 13 16:50:10 +0000 2025","0","anak paud mah menggambar gunung aja msh mencong mas","1989012927068967179","","","in","","0","0","0","https://x.com/undefined/status/1989012927068967179","1273116720597733383",
"1988967266642489392","Thu Nov 13 16:49:43 +0000 2025","3","@dennyindrayana Mantab bang Denny para begawan hukum kek nya harus turun gunung nih untuk menumpas para penjahat hukum dan cecunguk nya.","1989012814544142642","","dennyindrayana","in","","0","0","0","https://x.com/undefined/status/1989012814544142642","1860447730231050246",
"1988969452608843929","Thu Nov 13 16:49:30 +0000 2025","0","@AryaJournal naik gunung =","1989012759015837943","","AryaJournal","in","","0","1","0","https://x.com/undefined/status/1989012759015837943","1167035814443831296",
"1989012435420979220","Thu Nov 13 16:48:13 +0000 2025","0","Ga lagi lagi dah ke gunung itu tadi gw main nanya kan karena perasaan siang tadi ga sejauh itu jarak tangga nya Di samperin bilang cp itu rusak terus langsung di tinggal ga di kasih solusi","1989012435420979220","","","in","","0","1","0","https://x.com/undefined/status/1989012435420979220","1439613365748305920",
"1989012048240656666","Thu Nov 13 16:46:41 +0000 2025","0","Ternyata cewe pick me itu rilll bukan dongeng rakyat","1989012048240656666","","","in","","0","0","0","https://x.com/undefined/status/1989012048240656666","1935533242813468672",
"1989010608570982493","Thu Nov 13 16:44:54 +0000 2025","0","@kkkenftyou HAH APAAN ANOMALI GUNUNG?","1989011600955830499","","kkkenftyou","in","","0","1","0","https://x.com/undefined/status/1989011600955830499","1336819767957573632",
"1988914458874335239","Thu Nov 13 16:43:24 +0000 2025","0","@ziratoru gunung apa itu kaaaak? aku malah gunung yg beneran gunung harusnya 3 4 jaman malah krn aku lama jadi 6 jam","1989011223460077633","","ziratoru","in","","0","1","0","https://x.com/undefined/status/1989011223460077633","1978203204128321536",
"1989011186424369334","Thu Nov 13 16:43:15 +0000 2025","0","ke cf bawa tas gunung too much gak ya ","1989011186424369334","","","in","","0","0","0","https://x.com/undefined/status/1989011186424369334","1688188604571623424",
"1989010631136276493","Thu Nov 13 16:41:03 +0000 2025","0","@choisvn_ Ini dia si gunung.","1989010631136276493","","choisvn_","in","","0","0","0","https://x.com/undefined/status/1989010631136276493","1935289671275397122",
"1988842552758243821","Thu Nov 13 16:38:37 +0000 2025","0","@avocix meanwhile sepatu gue after gue bawa tempur naik gunung ujan ujanan dan becek cuma 35 mwehehe krn beneran gakuat nyuci sendiri anjrit kotor buangettt isinya tanah semua","1989010018956636387","","avocix","in","","0","0","0","https://x.com/undefined/status/1989010018956636387","1635642033908985857",
"1989009960278303147","Thu Nov 13 16:38:23 +0000 2025","1","ngerjain anak baru rosblok naik gunung penuh prank ini @freeranthere https://t.co/176jPXyZAz","1989009960278303147","https://pbs.twimg.com/media/G5piA_JakAA-LhS.jpg","","in","","1","1","1","https://x.com/undefined/status/1989009960278303147","1754236541709488128",
"1989009736663200035","Thu Nov 13 16:37:29 +0000 2025","0","Dikasih wejangan ama aki²: Nih tong klo mao punya bini cakep tuh kudu solat 5 wktu tepat terus jumatan jngn ketinggalan tahajjud tiap mlem yg trakhir pegih dah ke gunung salak tiap mlem kliwon Lah Baa kata gua itu yg terakhir begimana..","1989009736663200035","","","in","","0","0","0","https://x.com/undefined/status/1989009736663200035","1235869674761404417",
"1988804139359605007","Thu Nov 13 16:37:20 +0000 2025","0","@anfrnn @pantai_gunung iya nit kan pom mini","1989009695277801572","","anfrnn","in","","0","1","0","https://x.com/undefined/status/1989009695277801572","1744970788460249089",
"1989008058874490953","Thu Nov 13 16:30:49 +0000 2025","0","Ini orang dosanya udah setinggi gunung apa ya ngibulin orang mulu wkwkw kepikiran aja Lembang Cimahi","1989008058874490953","","","in","","0","0","0","https://x.com/undefined/status/1989008058874490953","1304445140233142273",
"1989007853756260683","Thu Nov 13 16:30:00 +0000 2025","0","cara first move tapi ga cringe gimana yaa tolong saran dong btw dia suka naik gunung","1989007853756260683","","","in","","0","0","0","https://x.com/undefined/status/1989007853756260683","1388424301385195520",
"1988914458874335239","Thu Nov 13 16:29:58 +0000 2025","0","@guerherilla plisss samaa aku juga malesss gunung yg estimasi bisa cuma satu jam setengah gara aku makan waktu 3 jam edann ","1989007842368770119","","guerherilla","in","","0","1","0","https://x.com/undefined/status/1989007842368770119","1982860960345063424",
"1988804139359605007","Thu Nov 13 16:28:34 +0000 2025","0","@naratrii @pantai_gunung Itu pom nya kecil kah???","1989007489967485403","","naratrii","in","","0","1","0","https://x.com/undefined/status/1989007489967485403","1343776759519399939",
"1989007460380868976","Thu Nov 13 16:28:27 +0000 2025","0"," setiap gunung tidak berjanji memberikan keindahan tapi setiao gunung pasti memberikan maknas di setiap perjalanan ","1989007460380868976","","","in","","0","0","0","https://x.com/undefined/status/1989007460380868976","1488282339344289792",
"1988971244763652447","Thu Nov 13 16:26:32 +0000 2025","0","@Nucleoside_ gunung kidul","1989006981232026003","","Nucleoside_","in","","0","0","0","https://x.com/undefined/status/1989006981232026003","1295524727717425152",
"1989006803267661878","Thu Nov 13 16:25:50 +0000 2025","1","Kamis 13/11/25 pukul 11.56 WIB Bripka Iwan Bhabinkamtibmas Kel.Pademangan Barat melaksanakan kunjungan ke Jln.Gunung Sahari Rt 01/01 Pademangan Barat Bertemu Bpk.Maulana sampaikan pesan Kamtibmas agar berperan aktif menjaga lingkungan https://t.co/gsi1kuzNre","1989006803267661878","https://pbs.twimg.com/media/G5pfG-Va8AAYhb8.jpg","","in","","0","0","0","https://x.com/undefined/status/1989006803267661878","1092967217782640640",
"1988912067806372101","Thu Nov 13 16:25:27 +0000 2025","0","@beebiemoon Wkwkwkwk belom Kak masih diproses di lokasi sortir Surabaya Gunung Anyar FM ","1989006708795113794","","beebiemoon","in","","0","0","0","https://x.com/undefined/status/1989006708795113794","93639441",
"1988982398776930362","Thu Nov 13 16:23:38 +0000 2025","0","@yourbae Gunung sumbing kalo meletus suaranya gimana?","1989006250634584497","","yourbae","in","","0","0","0","https://x.com/undefined/status/1989006250634584497","478329512",
"1989002913130447274","Thu Nov 13 16:10:49 +0000 2025","0","ini prosesnya lama gapapaaa blm ada rencana naik gunung lg soalnyaa","1989003023927083519","","stayjsuh","in","","0","0","0","https://x.com/undefined/status/1989003023927083519","1898615724706557952",
"1989001848234344921","Thu Nov 13 16:06:09 +0000 2025","0","Bntr ni ya cil jungi~~ Bisa2nya dri harmo bawah terus loncat ke harmo atas udh gtu turun lgi ke bawah. Udh kaya gunung aja itu nadaa mna ngeblend pula","1989001848234344921","","","in","","0","1","0","https://x.com/undefined/status/1989001848234344921","1586584192028012544",
"1989001244766290115","Thu Nov 13 16:03:45 +0000 2025","0","Agenda gue naik gunung gak jadi2 woy besok terancam batal lagi","1989001244766290115","","","in","","0","0","0","https://x.com/undefined/status/1989001244766290115","1174482122066673664",
"1988914458874335239","Thu Nov 13 16:03:08 +0000 2025","0","@ziratoru aku malah malas naik gunung karena aku semalas itu bergerak kak gila pernah sekali dan terakhir kalinya itu aku di tengah jalan muntah muntah gendeng ","1989001091896512697","","ziratoru","in","","0","1","0","https://x.com/undefined/status/1989001091896512697","1978203204128321536",
"1988995905551507937","Thu Nov 13 16:01:43 +0000 2025","0","@ooomli Pernah langgar taman gunung view dgn rahsia je bang tu pun kejap je","1989000733375754732","","ooomli","in","","0","1","0","https://x.com/undefined/status/1989000733375754732","473998616",
"1989000704384811223","Thu Nov 13 16:01:36 +0000 2025","0","Aku begitu kagum padamu karna menemukanmu seperti aku berkaca pada diriku sendiri tentang panggung besar itu tentang gunung dan tanjakan itu tentang terjalnya tebing itu tentang asam dan pahitnya kopi itu tentang buku buku yang kau baca itu tentang kendaraan impianmu itu ","1989000704384811223","","","in","","0","1","0","https://x.com/undefined/status/1989000704384811223","1699109959143940096",
"1988232710394180006","Thu Nov 13 16:01:24 +0000 2025","0","@ashineveil yeay ayo skrg kt mendaki gunung karena km udh kuat lg :&gt;","1989000654980071771","","ashineveil","in","","0","1","0","https://x.com/undefined/status/1989000654980071771","1789739337921486848",
"1988842552758243821","Thu Nov 13 16:01:11 +0000 2025","0","@avocix Kak aku kemarin turun gunung mau nyuci sepatu yg sehari jadi. Harganya 100rb ","1989000599480987681","","avocix","in","","0","0","0","https://x.com/undefined/status/1989000599480987681","169010677",
"1989000570414461081","Thu Nov 13 16:01:04 +0000 2025","0","naik gunung ma si avery digendong admin malah tidur anjir gue","1989000570414461081","","","in","","1","0","0","https://x.com/undefined/status/1989000570414461081","1613852100785737736",
"1988946510193754441","Thu Nov 13 15:58:02 +0000 2025","0","@fimblezing apa itu gunung agung mas? lho di kampungmu ga ada toko buku ya? ","1988999807634141519","","fimblezing","in","","0","1","0","https://x.com/undefined/status/1988999807634141519","1712094034637045760",
"1988999616277483700","Thu Nov 13 15:57:17 +0000 2025","0","bulan ini ngerasa beruntung banget menemukan buku-buku yang aku cari dengan harga semiring gunung merapi","1988999616277483700","","","in","","0","0","0","https://x.com/undefined/status/1988999616277483700","1941616567185297409",
"1988999273044930978","Thu Nov 13 15:55:55 +0000 2025","1","Dalam cerita putri bokor atau putri ong tien Sunan Gunung Jati adalah pendiri Kesultanan Cirebon. Belajar dari sejarah Indonesia tidak pernah kalah dari Tiongkok. #Peringatan Hari Pahlawan #Peringatan Hari sumpah pemuda.","1988999273044930978","","","in","","0","0","0","https://x.com/undefined/status/1988999273044930978","1094467364014321665",
"1988919547282239566","Thu Nov 13 15:03:43 +0000 2025","0","@lleadyaa naik gunung aja gak mau","1988986136145047798","","lleadyaa","in","","0","1","0","https://x.com/undefined/status/1988986136145047798","1809894476535746560",
"1988552422025765267","Thu Nov 13 15:02:59 +0000 2025","0","@pgymyowl Ga suka gunung.","1988985951897739344","","pgymyowl","in","","0","0","0","https://x.com/undefined/status/1988985951897739344","1921842565596524544",
"1988985478188532060","Thu Nov 13 15:01:06 +0000 2025","33","#celahawan Gunung tak memilih siapa yang mendaki namun tak semua langkah tiba di puncak. Sebab ketinggian sejati bukan soal tenaga melainkan hati yang mau merendah. Puncak bukan tempat meninggi melainkan ruang sunyi untuk menaklukkan diri. Sebab pada akhirnya yang https://t.co/kPsYmdEsso","1988985478188532060","https://pbs.twimg.com/amplify_video_thumb/1988985221803307008/img/8Q1xSsEq-B2iLK6Q.jpg","","in","","0","1","7","https://x.com/undefined/status/1988985478188532060","1779416579694080000",
"1988985303026339902","Thu Nov 13 15:00:25 +0000 2025","0","Dulu waktu kecil inget bgt liat jalan di depan toko Gunung Agung &amp; SDN Polisi 5 (SD kecil ku ) everything used to look so big like the world had no edges.. Funny how growing up makes places feel smaller : )","1988985306176188549","","bleupaencakes","in","","0","0","0","https://x.com/undefined/status/1988985306176188549","1029377213286600706",
"1988983980222464471","Thu Nov 13 15:00:13 +0000 2025","0","Musim hujan ngajakin naik gunung agak pinter. Apakah harus kubangunkan gen milenial yang budak korporat ntu dan realisasikan ke lembah lohe?","1988985257291575464","","hawnum","in","","0","0","0","https://x.com/undefined/status/1988985257291575464","1901641437676269568",
"1988985251591516588","Thu Nov 13 15:00:12 +0000 2025","1","Skuy mari kita coba Cairn! Mendaki gunung lewati lembah kedinginan kalau udah sampai atas ","1988985251591516588","","","in","","0","0","0","https://x.com/undefined/status/1988985251591516588","1762348700125573120",
"1940938988262773227","Thu Nov 13 14:58:09 +0000 2025","0","@MataElang247 @Juragann_muda2 @BapakDariAnak2 @__anomali__ @Nagakayu11 @aesculapiusw @_majusi_ @_MadManMo_ @Alie_Fahnoor @stefyODGJ_syin @kakilangitimur @BejoP83769 @ParaDox1830307 @AyaniMel @ha818 @againstkadroen @imamDouma @JLion555 @Kinjeng0Ireng @TomatTomat44 @humilitylover @Stefany_mrongos @katzennada @Manuk_Emprit76 @Valhallaah @AlanUstad56 @Cl0pidogrel @paolnapi @Ruth_Djojoning @apostolosyohans @catzen_nada @Orza961026 @2332Yo @__SudutPandang @victoragiular @Catze_Nada @FaktaBerita89 @beng_beng_ok @LogikaMistik @Huntmon1 @c0leaid @StefanjingYin @_IloveHamas @MillMx429564 @Tuh_cab @Kumba0karno @RyKe355493 Wah pertanyaan bagus! Itu namanya fosil polystrate seperti tunggul pohon yang nyebrang lapisan sedimen. Penjelasan ilmiahnya: lapisan itu bisa terbentuk cepat misal karena banjir besar atau letusan gunung berapi jadi tunggulnya terkubur cepat sebelum lapuk. Bukan nunggu","1988984736019255520","","MataElang247","in","","1","0","0","https://x.com/undefined/status/1988984736019255520","1720665183188922368",
"1988984330564329493","Thu Nov 13 14:56:32 +0000 2025","0","One thing that I will never do tuh kayaknya naik gunung deh","1988984330564329493","","","in","","0","1","0","https://x.com/undefined/status/1988984330564329493","1270005870",
"1988923899946627267","Thu Nov 13 14:56:15 +0000 2025","0","@4theloveonjune janten bade iraha ka gunung? ","1988984259575746904","","4theloveonjune","in","","0","1","0","https://x.com/undefined/status/1988984259575746904","1309329022560559104",
"1988983980222464471","Thu Nov 13 14:55:09 +0000 2025","0","Teman gw malam-malam nelfon gw pikir kenapa kocak. Ngajakin naik gunung. Sekali lagi ngajakin naik gunung:)))","1988983980222464471","","","in","","0","1","0","https://x.com/undefined/status/1988983980222464471","1901641437676269568",
"1988804692626010372","Thu Nov 13 14:54:38 +0000 2025","0","@zakiberkata Diatas gunung masih ada gunung (kuasa ilahi)","1988983853537718541","","zakiberkata","in","","0","0","0","https://x.com/undefined/status/1988983853537718541","1721666737165467648",
"1988945859405574645","Thu Nov 13 14:54:34 +0000 2025","0","@Hahkossong @yinewz Gunung apa ini ka?","1988983835414106332","","Hahkossong","in","","0","0","0","https://x.com/undefined/status/1988983835414106332","1910932009175965697",
"1988580076464808332","Thu Nov 13 14:54:29 +0000 2025","0","@sdxyzzz_ @MuhammadiyinGL Nama: Bolankkk (berdasarkan display name) Jenis Kelamin: Laki-laki (diasumsikan dari minat sepak bola) Usia: 20-30 tahun (estimasi dari konten dewasa muda) Pencapaian: Belum terlihat jelas dari tweet Hobi: Sepak bola (fan Liverpool) ngopi mendaki gunung (Merbabu) berkebun","1988983814371397887","","sdxyzzz_","in","","0","0","0","https://x.com/undefined/status/1988983814371397887","1720665183188922368",
