"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906857808059854901","Mon Mar 31 23:55:03 +0000 2025","3","Alhamdulillah -rek wingi aku mari mudik gunung anyar - rungkut ga macet ","1906857808059854901","","","in","","0","4","0","https://x.com/undefined/status/1906857808059854901","1152437175587241985",
"1906851737199329593","Mon Mar 31 23:51:47 +0000 2025","1","@mgrprh Sudah hidup enak malah pilih ngekost di gunung wkwkw","1906856984198180954","","mgrprh","in","","0","1","0","https://x.com/undefined/status/1906856984198180954","1376211970769125378",
"1906854912753066376","Mon Mar 31 23:43:33 +0000 2025","0","gue mau nekat naik gunung apa ya","1906854912753066376","","","in","","0","4","0","https://x.com/undefined/status/1906854912753066376","1414534392463073281",
"1906853705221394924","Mon Mar 31 23:38:45 +0000 2025","0","Mimpi mendaki gunung woyyy","1906853705221394924","","","in","","0","1","0","https://x.com/undefined/status/1906853705221394924","1203444489487966208",
"1906851764965638461","Mon Mar 31 23:31:03 +0000 2025","0","Setiap kali bepergian saat fajar atau petang aku selalu teringat sebuah bait yang kutulis beberapa tahun silam: Surya yang bersandar gunung di barat Memutar langkah yang telah terlewat Hingga menyingsingnya fajar di timur Mengajak untuk terus bersyukur https://t.co/NtWSOz4dLI","1906851764965638461","https://pbs.twimg.com/media/GnZ9k9OaYAArb5f.jpg","","in","","0","1","0","https://x.com/undefined/status/1906851764965638461","613497282",
"1906851505090797654","Mon Mar 31 23:30:01 +0000 2025","0","Keripik beton dipadupadankan dgn iced tea dpn gunung subuh2 adalah perpaduan yang kurang ciamik ternyata ‍","1906851505090797654","","","in","","0","0","0","https://x.com/undefined/status/1906851505090797654","1537386788175884288",
"1906568110955806780","Mon Mar 31 23:29:16 +0000 2025","0","@manusiarombeng @DianSandiU @robby_karman @jokowi minimal kalo dia ga nanya yg cerita pasti nyebutin kan nama gunung sebagai pendahuluan cerita nya. masa sepanjang cerita dan sesering beliau cerita tentang naik gunung gapernah nyebut nama gunung ","1906851316992979074","","manusiarombeng","in","","0","0","1","https://x.com/undefined/status/1906851316992979074","1095579889288105984",
"1906372939022258374","Mon Mar 31 23:28:26 +0000 2025","4","@Dee_Rose82 @Sean1724501685 Kisah tentang gunung di Turkmenistan yg mengeluarkan air ketika seseorang membaca Surah Yasin tampaknya lebih merupakan legenda atau cerita viral daripada fakta ilmiah yg terbukti. Ngga ada catatan geologi atau laporan resmi yang mendukung klaim ini.","1906851110297682079","","Dee_Rose82","in","","0","2","0","https://x.com/undefined/status/1906851110297682079","1603536827725811712",
"1906850975094395071","Mon Mar 31 23:27:54 +0000 2025","1","lah gunung lagi tuh https://t.co/cLdbm8n3X4","1906850975094395071","https://pbs.twimg.com/media/GnZ-2hAbgAANjQK.jpg","","in","","0","0","0","https://x.com/undefined/status/1906850975094395071","1539820820985327616",
"1906144982723129848","Mon Mar 31 23:25:02 +0000 2025","0","@dominipwyx @kedalemanboy sini ne naik gunung sumbing kite","1906850253955108922","","dominipwyx","tl","","0","0","0","https://x.com/undefined/status/1906850253955108922","1125691463692574720",
"1906277109833863596","Mon Mar 31 23:24:21 +0000 2025","0","@BayuAngora naik gunung = hobi teraneh masa iya masih disebut pecinta alam","1906850082231820581","","BayuAngora","in","","0","0","0","https://x.com/undefined/status/1906850082231820581","1388148687327567876",
"1906850034173567399","Mon Mar 31 23:24:10 +0000 2025","0","Keluarga Besar Korem 063/Sunan Gunung Jati Mengucapkan Dirgahayu Koperasi Kartika Angkatan Darat 1 April 1954 - 1 April 2025 Kartika Bhinneka Daya @puspentni @tni_angkatan_darat @kodamsiliwangi @hista_soleh_harahap https://t.co/sX8S9tYJRo","1906850034173567399","https://pbs.twimg.com/media/GnZ-AC4bQAAJUYV.jpg","","in","","0","0","0","https://x.com/undefined/status/1906850034173567399","1446855366524895240",
"1906778690715099500","Mon Mar 31 23:23:22 +0000 2025","0","@dylinssim_ Kalo ga idul Fitri gengsinya setinggi gunung","1906849833220272189","","","in","","0","0","0","https://x.com/undefined/status/1906849833220272189","1534437815110340608",
"1906848302911635614","Mon Mar 31 23:17:17 +0000 2025","3","Sandal outdoor atau sandal gunung umumnya dirancang untuk kegiatan di luar ruangan seperti berkemah memancing rafting sampai trekking. Follow X @dorisyincpa @edukasip2pgcv @NoncePadja @jojo102102 @YohanesHelebak https://t.co/VclMIFQYCL","1906848302911635614","https://pbs.twimg.com/media/GnZ8aTSbYAAXUsJ.jpg","","in","","0","0","1","https://x.com/undefined/status/1906848302911635614","1889190107267448832",
"1906847521403703737","Mon Mar 31 23:14:11 +0000 2025","1","Tawarin carrier atau tas gunung kalian yg masih cakep itu dong","1906847521403703737","","","in","","0","6","0","https://x.com/undefined/status/1906847521403703737","3019021662",
"1906277109833863596","Mon Mar 31 23:12:40 +0000 2025","0","@papi_pesta @FrendyCious @inidanu @BayuAngora @0tk0il Manusia yang pergi ke gunung bisa jadi pecinta alam atau perusak alam tergantung tindakan mereka dan pengelolaan wisata. Penelitian menunjukkan wisata gunung bisa tingkatkan kesadaran konservasi tapi juga risiko polusi dan kerusakan habitat. Kasus Eiger Camp di Tangkuban Perahu","1906847141387014636","","papi_pesta","in","","0","0","0","https://x.com/undefined/status/1906847141387014636","1720665183188922368",
"1906393498187637037","Mon Mar 31 23:10:22 +0000 2025","0","@convomf Kira kira gua kebagian jodoh dimana ya? Sampe naik ke atas gunung pun gua masih belum ketemu","1906846559872164273","","convomf","in","","0","0","0","https://x.com/undefined/status/1906846559872164273","1247836893699403780",
"1906845201425215649","Mon Mar 31 23:04:58 +0000 2025","1","Kalau ada gunung semeru harusnya ada gunung ukeru ga sih ","1906845201425215649","","","in","","0","0","0","https://x.com/undefined/status/1906845201425215649","1249543246084050944",
"1906843784450818150","Mon Mar 31 22:59:20 +0000 2025","1","Fenomena gunung es berapi Tinggal tunggu erupsi","1906843784450818150","","","in","","0","1","0","https://x.com/undefined/status/1906843784450818150","1646193235042373632",
"1906843671699546424","Mon Mar 31 22:58:53 +0000 2025","0","Pantai banyak nyamuk ya.. enakan gunung","1906843671699546424","","","in","","0","0","0","https://x.com/undefined/status/1906843671699546424","68324340",
"1905849476235043069","Mon Mar 31 22:57:47 +0000 2025","0","@marshagouw Saya biasanya liburan sih nyari tempat yang ada pantai soalnya lebih suka ke laut ketimbang gunung.","1906843396574220660","","marshagouw","in","","0","1","0","https://x.com/undefined/status/1906843396574220660","1229659609427656706",
"1906553309936132182","Mon Mar 31 22:57:30 +0000 2025","1","@UGM_FESS Padahal wong jogja ndisik: Kuliah ngendi? A: UGM 2 (univ gamping mengidul 2km/umy) B: UGM 14 (univ gunung merapi km14/uii) C: UGM (univ gamping mengulon/unwama=univ wuadohe masyaallah) ... ...","1906843323270377932","","UGM_FESS","in","","0","0","0","https://x.com/undefined/status/1906843323270377932","1488869212462456836",
"1906838987404464617","Mon Mar 31 22:54:17 +0000 2025","0","@still_lucifer Adanya gunung kawi ni","1906842516097466838","","still_lucifer","in","","0","1","0","https://x.com/undefined/status/1906842516097466838","502558523",
"1906668677736665518","Mon Mar 31 22:51:38 +0000 2025","0","@yeonmicasa aku lagi ke rumah saudara di daerah gunung kidul cacaa ada bocah jail bgttt nyiram gatau apaan lengket bgttt plss aku emosi ","1906841845927440807","","yeonmicasa","in","","0","1","0","https://x.com/undefined/status/1906841845927440807","1487629628173070336",
"1906840388532613202","Mon Mar 31 22:45:50 +0000 2025","0","ini after lebaran gaada yg nginfo gunung niih","1906840388532613202","","","in","","0","1","0","https://x.com/undefined/status/1906840388532613202","1456543767775698944",
"1906838739600687388","Mon Mar 31 22:39:17 +0000 2025","15","Pemandangan tiap pagi kalau mudik kedesa. Tebak ini gunung apa ? #kotasolo #kotasurakarta https://t.co/8l5tZUAGnn","1906838739600687388","https://pbs.twimg.com/media/GnZzuPFa8AA6jte.jpg","","in","","0","3","0","https://x.com/undefined/status/1906838739600687388","1780160416456572928",
"1906838073222341008","Mon Mar 31 22:36:38 +0000 2025","2","Gunung dengan jarak terjauh dari bumi","1906838073222341008","","","in","","1","1","0","https://x.com/undefined/status/1906838073222341008","1869160423683244032",
"1906515870597500937","Mon Mar 31 22:36:11 +0000 2025","0","@D_Zig @AREMA1986Merch Oyo le dosomu akeeeeh koyok gunung panderman duwure Tak sepuro dosamu Tapi balekno disek sandalku seng kok dol nang comboran *macak makili ebes ","1906837957681860695","","D_Zig","in","","0","2","0","https://x.com/undefined/status/1906837957681860695","3023096556",
"1906830993513992257","Mon Mar 31 22:08:30 +0000 2025","0","aku liatttt dan amaze beneran diemmm. mana cuacanya td pagi mendukung bgt cerah langit biru dan gunung arjuno semeru keliataaan huaaa cakep bgt kemarin pagi sayang ga sempet foto","1906830993513992257","","","in","","0","0","0","https://x.com/undefined/status/1906830993513992257","566067612",
"1906825745907024041","Mon Mar 31 21:47:39 +0000 2025","315","PPU Kata! 1. jeluk 'dalam (tentang mangkuk pinggan piring dsb.)' 2. curam 'terjal dan dalam' 3. lembah 'tanah rendah (di kiri kanan sungai kaki gunung); ngarai' 4. udik 'desa; dusun; kampung (lawan kota)' atau 'sungai yg sebelah atas (dekat sumber); (daerah) di hulu sungai'","1906825745907024041","","","in","","0","0","38","https://x.com/undefined/status/1906825745907024041","1897605162761588736",
"1906825578956886171","Mon Mar 31 21:46:59 +0000 2025","0","kayaknya kl aku udah lancar nyetir thank u next bgt buat nyetir di gunung kidul","1906825578956886171","","","in","","0","1","0","https://x.com/undefined/status/1906825578956886171","1676257994915614726",
"1873243152787882106","Mon Mar 31 21:43:34 +0000 2025","0","@auliapujiatiR Wah monmaap saya gak tau. Kalo sewa motor naik gunung gajah bisa langsung ke loket masuk aja.","1906824718759706644","","auliapujiatiR","in","","0","0","0","https://x.com/undefined/status/1906824718759706644","1762308922864717824",
"1906823253362098536","Mon Mar 31 21:37:45 +0000 2025","0","Dahulu Kala Selain Kuasa Tanah Dan Kuasa Pribumi Pihak Ketiga (Alam Ghoib) Selalu Tradisi Hantu Ke Hantūes (Satanah) Dan Lapak Tradisi Penunggu Sejuta Gunung (Api) Tertera (Satanahẹ) Memilikinya Yang Tidak Pergantian Sama Sekali Tertera Penghuni Tetap (Ada) https://t.co/qbY8pPyWzv","1906823253362098536","https://pbs.twimg.com/media/GnZlo8WaMAAP2s-.jpg","","in","","0","0","0","https://x.com/undefined/status/1906823253362098536","708940599005548544",
"1906823028593561878","Mon Mar 31 21:36:51 +0000 2025","0","That dasar orang gunung parah anjir wkwkw","1906823028593561878","","","in","","0","0","0","https://x.com/undefined/status/1906823028593561878","1856008843010166785",
"1906821700928606584","Mon Mar 31 21:31:35 +0000 2025","1","Punteun ya sunan gunung jati. Bagi aku kupat itu kalah relevan dengn baso. Dah gitu aja","1906821700928606584","","","in","","0","1","0","https://x.com/undefined/status/1906821700928606584","68362303",
"1906354653044023315","Mon Mar 31 21:19:00 +0000 2025","31","@kegblgnunfaedh Bukan hnya pd pagi harinya tp saat mlm takbiran pun gw sengaja perhatiin emg pohon2 sekitar tempat gw pd anteng. Gw pribadi yakin emg bhk langit dan bumi termasuk didlmnya angin laut gunung pohon dan seluruh alam semesta bertasbih pd Allah","1906818537223868645","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1906818537223868645","1153856009657470976",
"1906676037200814498","Mon Mar 31 20:52:01 +0000 2025","1","@sedaryut73015 @randomable_ Postingan ini maksudnya Dedi Mulyadi Gubernur Jabar sidak proyek Eiger Camp di Gunung Tangkuban Perahu yang kontroversial. Dia hentikan proyek karena risiko longsor dan kritik pemerintah yang gagal awasi bukan salah pengusaha. Ada juga TNI pakai vest Eiger bikin orang curiga","1906811746897006914","","sedaryut73015","in","","0","1","0","https://x.com/undefined/status/1906811746897006914","1720665183188922368",
"1906652137461084181","Mon Mar 31 20:41:36 +0000 2025","0","@beayahidup 1. Storyline nihil 2. Character yang di-build ga ada purpose 3. Visual pendukung kaya padang pasir gunung berapi &amp; monas kaya asal ceplok 4. Scorring/sound pun setengah-setengah antara dystopian (dari font-nya) atau mau lebih kerasa timur tengah juga ga statement.","1906809121506275819","","beayahidup","in","","0","1","0","https://x.com/undefined/status/1906809121506275819","1173231699330662400",
"1906809095472201808","Mon Mar 31 20:41:29 +0000 2025","2","Suasana Salat Idulfitri tahun 1996 di Langgar Gunung Mas (sekarang Masjid Gunung Mas) Dusun Krakalan Desa Beji Kec Patuk Gunungkidul. Difoto oleh ibu mimin hehe Btw katanya tahun tepatnya lupa bisa jadi sebelum 1996 katanya* https://t.co/KoAr1NsGug","1906809095472201808","https://pbs.twimg.com/media/GnZYwdyaIAEW6rR.jpg","","in","","0","0","1","https://x.com/undefined/status/1906809095472201808","1761695951071420416",
"1906568110955806780","Mon Mar 31 20:25:02 +0000 2025","24","@DianSandiU @robby_karman @jokowi wkwkwkkk.. mana ada orang cerita pernah naik gunung tanpa menyebut gunungnya dasar PSI. Big bos nya aja Pembohong apalagi para ternakannya https://t.co/cC9pidSHSz","1906804953370460578","https://pbs.twimg.com/media/GnZU_-BbsAAlfH3.png","DianSandiU","in","","0","0","1","https://x.com/undefined/status/1906804953370460578","1523039644140687365",
"1906612728216617452","Mon Mar 31 20:15:53 +0000 2025","0","@Gunung_Agoeng @MyLordBebo @Gunung_Agoeng Tidak ada video lanjutan yang jelas soal drone Ukraina yang tersangkut jaring. Drone itu tampaknya dinetralkan tapi belum ada bukti pasti apakah meledak atau tidak. Info terbatas hanya ada postingan X yang sebut drone berdecit setelah tertangkap.","1906802653180400062","","Gunung_Agoeng","in","","0","0","0","https://x.com/undefined/status/1906802653180400062","1720665183188922368",
"1906802385374351695","Mon Mar 31 20:14:50 +0000 2025","0"," Gha naik gunung Gueee yee... naik gunung tuhh...","1906802385374351695","","","in","","0","0","0","https://x.com/undefined/status/1906802385374351695","593381956",
"1906612728216617452","Mon Mar 31 20:07:04 +0000 2025","0","@MyLordBebo Kelanjutan video ini @grok ??","1906800434213519686","","MyLordBebo","in","","0","1","0","https://x.com/undefined/status/1906800434213519686","1701624074877984768",
"1906273406510641403","Mon Mar 31 19:55:49 +0000 2025","2","@debbieflavi @agama_nusantara @bnsphrxyzzz @sakkusaitna @tepig_pignite @Valhallaah @mistroad_1 @Matahari_tmr @Kappa_2023 @PaijoKhentirr @HBRPsweet @maukarjl @abdoolkodir @GlennHarold1 @dawiguna @endoe21 @FaktaBerita89 Dulu saya benci ke sana namanya remaja. Tapi giliran dah kerja sering ke sana walaupun cuma numpang jajan Golden Truly daerah Gunung Sahari sudah demolished ","1906797600097100088","","debbieflavi","in","","0","1","0","https://x.com/undefined/status/1906797600097100088","1764303093779636224",
"1906793619161563560","Mon Mar 31 19:39:59 +0000 2025","0","infokan gunung di jateng yg bisa solo hiking","1906793619161563560","","","in","","0","1","0","https://x.com/undefined/status/1906793619161563560","2213738352",
"1906698793653018866","Mon Mar 31 19:23:40 +0000 2025","0","@opticruisee_ Aku ngerantau sejak jaman Gunung Kelud erupsi ","1906789509947326889","","opticruisee_","in","","0","1","0","https://x.com/undefined/status/1906789509947326889","1041193843159293952",
"1906789123584827652","Mon Mar 31 19:22:08 +0000 2025","1","liat galeri banyak video gunung gue jadi kangen bgt sama gunung cokkkk","1906789123584827652","","","in","","0","0","0","https://x.com/undefined/status/1906789123584827652","896694109875744770",
"1906740260706656275","Mon Mar 31 19:11:45 +0000 2025","0","@rizieqdivist Yg jadi masalah adalah soal mudahnya pemerintah keluarkan izin pd area yg miliki tingkat risiko longsor dan perubahan kontur tanah. Ini kelemahan birokrasi saat ini tegas KDM. . Investasi; bgmn cara hasilkan uang... Lemah Puncak gunung hasilkan uang dan inves turunan yak?","1906786509954633967","","rizieqdivist","in","","0","0","0","https://x.com/undefined/status/1906786509954633967","1116882263185088513",
"1906687226119115236","Mon Mar 31 18:57:33 +0000 2025","0","@ndadindaadin @Limbahbaru Nanti diajak ponakannya naik gunung ","1906782938555125938","","ndadindaadin","in","","0","0","0","https://x.com/undefined/status/1906782938555125938","1096023718206136320",
"1906758812067045700","Mon Mar 31 18:26:01 +0000 2025","0","@grasjelly gunung gede sm papandayan tuh ceper n seruuu tau je!!! kalo gede bisa sampe curug aja udh lumayan itu","1906775000994201776","","grasjelly","in","","0","1","0","https://x.com/undefined/status/1906775000994201776","836074426424700928",
"1906637043176034545","Mon Mar 31 18:25:48 +0000 2025","0","@WaltzOfRhythm Ditinggal sebentar langsung jadi gunung yaaa?? Hihihi... semangat divingnyaa asmin cakeppp!! &gt;__&lt; kita sama-sama nyelemm!!","1906774948305350972","","WaltzOfRhythm","in","","0","1","0","https://x.com/undefined/status/1906774948305350972","3167554309",
"1906685829843386390","Mon Mar 31 18:17:04 +0000 2025","0","@rayworstt gen ask ni km di pucuj gunung pa gmn","1906772752075481486","","rayworstt","in","","0","0","0","https://x.com/undefined/status/1906772752075481486","1865259087988187136",
"1906768553346531565","Mon Mar 31 18:12:00 +0000 2025","1","@De_wife1 Wah keren naik gunung mba","1906771475203551601","","De_wife1","in","","0","1","0","https://x.com/undefined/status/1906771475203551601","1615603812290686976",
"1906771195082731588","Mon Mar 31 18:10:53 +0000 2025","0","demi bersama jeno gue rela mendaki gunung di musim dingin️️","1906771195082731588","","","in","","0","0","0","https://x.com/undefined/status/1906771195082731588","1520847720218791936",
"1906702338384863283","Mon Mar 31 18:08:53 +0000 2025","37","@leeknowsauruuss Kalo Jstay udah turun gunung tandanya stayville sedang tidak baik² saja udah siaga 1","1906770693183922181","","leeknowsauruuss","in","","0","0","0","https://x.com/undefined/status/1906770693183922181","1391326731282173952",
"1893258834249957734","Mon Mar 31 18:07:51 +0000 2025","0","@kembaransjh hi aku kmrn via tapak geurot. durasi naik turun kayanya 12 jam an. ini lama krn mostly baru pada pertama kali naik gunung ditambah pas turun hujan. harusnya bs lebih cepet sih kak ","1906770431539077258","","tengomuchdinero","in","","0","1","0","https://x.com/undefined/status/1906770431539077258","1696730996710977536",
"1906770000863785067","Mon Mar 31 18:06:08 +0000 2025","0","Ooh jadi ini toh yg dulu SBY maksud turun gunung lol","1906770000863785067","","","in","","0","0","0","https://x.com/undefined/status/1906770000863785067","1002565073368256512",
"1905839999146504264","Mon Mar 31 18:02:47 +0000 2025","0","@txttransportasi Paling sebel pas ke bromo nungguin sunrise di penanjakan malah banyak yg rokokan di gunung yg harusnya udaranya segar dan bersih malah bau asap rokok..","1906769156906836331","","txttransportasi","in","","0","0","0","https://x.com/undefined/status/1906769156906836331","1699640650810224640",
"1906765518893359400","Mon Mar 31 17:48:20 +0000 2025","0","Fyp ku sering lewat gn. Arjuno yang artinyaaaaaaaaaa salah satu gunung yg pengen ku kunjungi di jatim","1906765518893359400","","","in","","0","0","0","https://x.com/undefined/status/1906765518893359400","1072883678122930176",
"1906757551578087542","Mon Mar 31 17:44:54 +0000 2025","0","@liliseindriyaa naik gunung kak biar energi buruknya keluar","1906764656204804398","","liliseindriyaa","in","","0","0","0","https://x.com/undefined/status/1906764656204804398","1833740727953858560",
"1906762009636651018","Mon Mar 31 17:42:14 +0000 2025","0","@pacarhisoka gunung pegat","1906763985095127172","","pacarhisoka","in","","0","1","0","https://x.com/undefined/status/1906763985095127172","1219413296677150721",
"1906759847519117763","Mon Mar 31 17:25:48 +0000 2025","1","Demi Kedamaian Melewati jalan terjal dan mendaki gunung tinggi personel kepolisian tak mengenal lelah demi menjaga keamanan di tanah Papua. Setiap langkah mereka adalah bukti pengabdian setiap peluh yang jatuh adalah bentuk ketulusan. https://t.co/bPE1HYsGJ5","1906759847519117763","https://pbs.twimg.com/media/GnYr9hDbgAAmPQF.jpg","","in","","0","0","0","https://x.com/undefined/status/1906759847519117763","1875775889461719040",
"1906758812067045700","Mon Mar 31 17:21:41 +0000 2025","0"," lu kan rajin olahraga bisa lah tipis2 naik gunung gede gunung papandayan. duh ga bisa. mental gw mental gunung sahari","1906758812067045700","","","in","","0","1","0","https://x.com/undefined/status/1906758812067045700","1055415101883215875",
"1906329110126969201","Mon Mar 31 17:19:56 +0000 2025","0","@UGM_FESS Hal seperti ini seperti gunung es di indonesia. Semoga para korban berani speak up.","1906758373326082430","","UGM_FESS","in","","0","0","0","https://x.com/undefined/status/1906758373326082430","135065877",
"1906757563087278111","Mon Mar 31 17:16:43 +0000 2025","0","din tips kuat di gunung dong? dengan lantang ku menjawab MAKAANNNNN yang banyak jgn suka nahan makan kalo di gunung! gak laper makannnnnn ","1906757563087278111","","","in","","0","0","0","https://x.com/undefined/status/1906757563087278111","1779234370001547264",
"1906735873364017413","Mon Mar 31 17:14:59 +0000 2025","0","@ardgenti @brauchio Jangan mau kkKai dia gabisa mendaki gunung","1906757126162165983","","Prejudicess","in","","0","0","0","https://x.com/undefined/status/1906757126162165983","1894291999471407109",
"1906637912932053228","Mon Mar 31 17:14:52 +0000 2025","1","@fwbhub_ Planet bekasi hadir yg punya gunung sampah","1906757099201372530","","fwbhub_","in","","0","0","0","https://x.com/undefined/status/1906757099201372530","326296127",
"1906755693534929399","Mon Mar 31 17:09:17 +0000 2025","3","Doubt ini complex bgt.. Ha bin dr kecil kayaknya punya gangguan emosi. Punya ortu analis prilaku kriminal yg bikin dy susah jg dipercaya ama bapaknya sndiri. Tp smua intinya di kurang komunikasi. Emang dlm keluarga kalo gak bs komunikasi ini bakal gawat kayak gunung es ","1906755693534929399","","","in","","0","0","0","https://x.com/undefined/status/1906755693534929399","515109536",
"1906608054092935217","Mon Mar 31 17:04:39 +0000 2025","0","@saturnevereturn kalo mudik ganggu kegiatan naik gunung cancel aja mudiknya","1906754525249315216","","saturnevereturn","in","","0","0","0","https://x.com/undefined/status/1906754525249315216","446877930",
"1906754217571959011","Mon Mar 31 17:03:25 +0000 2025","0","Naik gunung niat nyari pemandangan malah ketutup kabut https://t.co/LRqASZ60Yt","1906754217571959011","https://pbs.twimg.com/media/GnYm2bhacAAjDyU.jpg","","in","","0","1","0","https://x.com/undefined/status/1906754217571959011","1586772941878218752",
"1906485110922207354","Mon Mar 31 16:53:24 +0000 2025","47","@tanyakanrl puncak Gunung Arjuna terlihat jelas banget dari kawasan wisata Batu https://t.co/nNbzQcziP6","1906751694777754075","https://pbs.twimg.com/media/GnYkj9CboAAzqNG.jpg","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1906751694777754075","181503453",
"1906751616323391578","Mon Mar 31 16:53:05 +0000 2025","0","Malam ini naik @KAI121 KA Gunung Jati relasi Gambir-Cirebon dari Bekasi 22.35-01.05 https://t.co/CkZJZ4Ar6U","1906751616323391578","https://pbs.twimg.com/media/GnYkfCRbQAAvXGk.jpg","","in","","0","1","0","https://x.com/undefined/status/1906751616323391578","41341883",
"1906750865496531441","Mon Mar 31 16:51:52 +0000 2025","0","@babufess ada yg dikurung hilichurl nder dibalik gunung batu (ini yg terakhir aku temuin)","1906751311309402380","","babufess","in","","0","0","0","https://x.com/undefined/status/1906751311309402380","1765311783806582784",
"1906750834882519274","Mon Mar 31 16:49:59 +0000 2025","0","Pemandangan malam atau gak gunung atau gak kayak tentang2 alam.","1906750837315289361","","SolaLuna38","in","","0","0","0","https://x.com/undefined/status/1906750837315289361","924677079295070209",
"1906737304615768516","Mon Mar 31 16:45:18 +0000 2025","0","@AuroraaT__T Banyak mapsnya itu semua jenis game ada tergantung kesukaan. Manjat gunung travelling ngerp main tower game santay sampe yang bikin deg-degan banyak. Search aja roblox game di tiktok banyak pasti","1906749655582646464","","AuroraaT__T","in","","0","1","0","https://x.com/undefined/status/1906749655582646464","1350811338877014019",
"1906514608887943341","Mon Mar 31 16:43:29 +0000 2025","0","@greekfenrir kaya yang di gunung myobokuu","1906749201134031323","","greekfenrir","in","","0","1","0","https://x.com/undefined/status/1906749201134031323","1851644198744956928",
"1906699365089185815","Mon Mar 31 16:39:46 +0000 2025","1","@alisyarief Satu-satunya jalan adalah alumni @UGMYogyakarta turun gunung semuanya bela almamater. Ngapain juga punya KAGAMA gak ada fungsinya padahal ada semua tokoh disana... @mohmahfudmd @ganjarpranowo @aniesbaswedan dll...kecuali Mulyono ","1906748263296016700","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1906748263296016700","1298775626120171521",
"1906720514250527226","Mon Mar 31 16:39:04 +0000 2025","115","@Heraloebss @KAI121 anjrittt jd dua jalurrr??? kayanya kmrn gw liat cuma satu. plis bikin rute gunung kidul - jaksel","1906748088561397852","","Heraloebss","in","","0","2","4","https://x.com/undefined/status/1906748088561397852","1297661026062622723",
"1906746228026777717","Mon Mar 31 16:31:41 +0000 2025","1","Selain Tango brand yg kena dampak efisiensi juga: @sehatAQUA Ukuran mengecil dari 240 ml ke 200 ml. Gelasnya makin tipis dan ga pake corak gunung lagi di tengah. Aqua dan Vit cuma beda branding aja kemasannya sama isinya mungkin juga ga beda. https://t.co/IyJ0aAH38S","1906746228026777717","https://pbs.twimg.com/media/GnYflq8aIAU9k8c.jpg","","in","","0","4","0","https://x.com/undefined/status/1906746228026777717","189134267",
"1906689918971298202","Mon Mar 31 16:26:26 +0000 2025","0","@zale26028774 lampu buat ke gunung malam2","1906744908364624269","","zale26028774","in","","0","0","0","https://x.com/undefined/status/1906744908364624269","1683270316972457984",
"1906743187924045991","Mon Mar 31 16:19:49 +0000 2025","0","- Terakhir salat id bertiga lagi setelah sekian lama formasinya bolong Hectic tiap tahun mah sudah biasa. Sedikit ngantuk dan dingin sisa hujan tapi masih sangat syahdu UwU)/ Apalagi ditemani pemandangan gunung putri tidur di depan mata cantik~","1906743244467347847","","Olla_shell","in","","0","1","0","https://x.com/undefined/status/1906743244467347847","1499993584417738754",
"1906715183520886805","Mon Mar 31 16:18:39 +0000 2025","0","@loadiinq @dejaapou Ke laut apa ke gunung sok","1906742949188382935","","loadiinq","in","","0","0","0","https://x.com/undefined/status/1906742949188382935","82589474",
"1906594005309411727","Mon Mar 31 16:18:34 +0000 2025","13","@ezharahap1 @agama_nusantara Mereka irit lho tiap acara agama nusantara kirim bunga makanan kopi hewan upeti dewa ke perempatan jalan ke pohon ke sungai ke gunung ke laut ","1906742929668108439","","ezharahap1","in","","0","2","1","https://x.com/undefined/status/1906742929668108439","1841208105826467840",
"1906742556907762078","Mon Mar 31 16:17:05 +0000 2025","0","waduh sekampung turun gunung","1906742556907762078","","","in","","0","0","0","https://x.com/undefined/status/1906742556907762078","1314926253745467393",
"1906742251935650111","Mon Mar 31 16:15:53 +0000 2025","3","Abis nyuci baju se tinggi gunung himalaya#makassar https://t.co/GSQrQWB1J5","1906742251935650111","https://pbs.twimg.com/media/GnYb93tbAAAbp29.jpg","","in","","0","0","0","https://x.com/undefined/status/1906742251935650111","1829153854887469056",
"1906568110955806780","Mon Mar 31 16:15:44 +0000 2025","2","@22Trijp @DianSandiU @robby_karman @jokowi Sering cerita naik gunung tapi tdk satupun nama gunung disebut.....","1906742216028311961","","22Trijp","in","","0","1","0","https://x.com/undefined/status/1906742216028311961","816480367259488257",
"1906593482627825781","Mon Mar 31 16:14:26 +0000 2025","0","@lckiestrtl Bonus gunung","1906741886788014536","","","in","","0","0","0","https://x.com/undefined/status/1906741886788014536","1106129481075290113",
"1906741718671888567","Mon Mar 31 16:13:45 +0000 2025","0","mas gunung diem dulu anjir","1906741718671888567","","","in","","0","0","0","https://x.com/undefined/status/1906741718671888567","1128158002966478848",
"1906741321991406010","Mon Mar 31 16:12:11 +0000 2025","0","hadeh mau naik gunung nyatanya kaki dikit salah posisi aja keram. gimana mau naiknya coba.","1906741321991406010","","","in","","0","0","0","https://x.com/undefined/status/1906741321991406010","1901307494045241344",
