"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1972977133749444735","Tue Sep 30 11:24:50 +0000 2025","0","@loviareo gunung yg cocok buat ibu ibu apa kira kira","1972985986432074079","","loviareo","in","","0","1","0","https://x.com/undefined/status/1972985986432074079","1576854071444926465",
"1972985857994080759","Tue Sep 30 11:24:19 +0000 2025","1","gangguin orang pacaran di gunung https://t.co/PTJX0Kogvu","1972985857994080759","https://pbs.twimg.com/media/G2F0LMPasAAkDxd.jpg","","in","","0","0","0","https://x.com/undefined/status/1972985857994080759","1679461191159267329",
"1972985846635905515","Tue Sep 30 11:24:17 +0000 2025","0","satu-satunya gunung yang pernah gw samperin gunung bromo eh tapi itu masih dibilang gunung ya?","1972985848762429776","","Cuk_Ipin","in","","0","0","0","https://x.com/undefined/status/1972985848762429776","230369408",
"1972971243587428629","Tue Sep 30 11:22:47 +0000 2025","0","@orgsbar Naik gunung yuk ","1972985472160034974","","orgsbar","in","","0","1","0","https://x.com/undefined/status/1972985472160034974","875395130",
"1969747903708311845","Tue Sep 30 11:22:11 +0000 2025","0","@sowounz Naik naik kepuncak gunung kayaknya mamahh &gt;_&lt;","1972985320628166718","","sowounz","in","","0","0","0","https://x.com/undefined/status/1972985320628166718","1924514192",
"1972933307055976800","Tue Sep 30 11:21:41 +0000 2025","0","@lanaisle Ini gunung sangat Zid friendly","1972985194681639145","","lanaisle","in","","0","1","0","https://x.com/undefined/status/1972985194681639145","875365633289928704",
"1972985134539579724","Tue Sep 30 11:21:27 +0000 2025","0","Solusi Ampuh mengatasi masalah yang tidak di inginkan Menggugurkan kandungan cepat tuntas obat aborsi cytotec usia 1 2 3 4 5 6 Bulan Konsultasi : https://t.co/ZE6w71ItlN #obataborsi #obatpenggugurkandungan #obatcytotec #cytotec #caraaborsi #triples #gunung #videobokep #Trending https://t.co/RoTWb2LHgQ","1972985134539579724","https://pbs.twimg.com/media/G2FzhhObYAA5PFN.jpg","","in","","0","0","0","https://x.com/undefined/status/1972985134539579724","1453562120742715399",
"1972985105397502410","Tue Sep 30 11:21:20 +0000 2025","0","tutorial mengurangi keinginan naik gunung yang membandel","1972985105397502410","","","in","","0","0","0","https://x.com/undefined/status/1972985105397502410","1276874219658153986",
"1972984827776512374","Tue Sep 30 11:20:13 +0000 2025","0","istg kmrin laptop gue gini juga tapi gara gara naik gunung paradise bukan fish it. panik banget takut kenapa kenapa karna semua file skripsi gue n kerjaan disini semua ","1972984827776512374","","","in","","0","1","0","https://x.com/undefined/status/1972984827776512374","1357075641368276992",
"1972870646448443900","Tue Sep 30 11:20:13 +0000 2025","0","@hii_ssunshine Gunung apa","1972984824601489632","","hii_ssunshine","in","","0","2","0","https://x.com/undefined/status/1972984824601489632","1123583894807171072",
"1972979539275071889","Tue Sep 30 11:20:05 +0000 2025","0","@fushitobio Map Gunung Karbit/Mount Karbit. Banyak banget sebenernya foto-foto disinii tapi banyak yang ga ku kenal ","1972984790841475569","","fushitobio","in","","0","1","0","https://x.com/undefined/status/1972984790841475569","1942820470585450501",
"1972984293149561227","Tue Sep 30 11:18:06 +0000 2025","0","mengarungi gunung kotak dan kawaii demi poster bts (yang hasilnya nihil) https://t.co/Depurb08nJ","1972984293149561227","https://pbs.twimg.com/media/G2Fyix6a0AAwLPM.png","","in","","0","1","0","https://x.com/undefined/status/1972984293149561227","731985504",
"1972983891310051598","Tue Sep 30 11:16:30 +0000 2025","0","Tadi ada 5x gw lelepin di gunung ️","1972983891310051598","","","in","","0","0","0","https://x.com/undefined/status/1972983891310051598","1528883134858551297",
"1972983780366578049","Tue Sep 30 11:16:04 +0000 2025","0","mancing teros (nyempil anak gunung) https://t.co/730M6vcMik","1972983780366578049","https://pbs.twimg.com/media/G2FySI6bIAA36mw.jpg","","in","","0","0","0","https://x.com/undefined/status/1972983780366578049","252085936",
"1972983450840989709","Tue Sep 30 11:14:45 +0000 2025","1","bismo bener gunung buat pemula trek landai ada ojek sampe pos 2 viewny maksimal bgttttttttt","1972983450840989709","","","in","","0","0","0","https://x.com/undefined/status/1972983450840989709","1544276163773640709",
"1972983333530562669","Tue Sep 30 11:14:17 +0000 2025","0","Eh gw butuh hiking lg bisa gak gw menghabiskan hidup gw di gunung biar gak depressed","1972983333530562669","","","in","","0","0","0","https://x.com/undefined/status/1972983333530562669","1418111542495649795",
"1972983125786673559","Tue Sep 30 11:13:28 +0000 2025","5","JADWAALL TELAH TIBA JADWAL TELAH TIBAAAA HOREE HOREEE HOREEEE!! MINGGU INI ADA JADWAL MAEN GAME HORROR LUCUH SAMA MUNCAK GUNUNG CP 100 JIIIRR dan juga nanti di hari jumat kita bikin soundboard bareng bareng Buat di Trakteeeerrr!!!! ( ∩´͈ ᐜ `͈∩) #UmarLaipu https://t.co/cRuZOgzVCK","1972983125786673559","https://pbs.twimg.com/media/G2FxUjsbEAAu9qC.jpg","","in","","1","1","2","https://x.com/undefined/status/1972983125786673559","832798579177590784",
"1972902022723834189","Tue Sep 30 11:12:48 +0000 2025","0","@coqainz bebas mau gunung apa ayok","1972982959012815300","","Taehymung","in","","0","0","0","https://x.com/undefined/status/1972982959012815300","3256777280",
"1972911461514326167","Tue Sep 30 11:12:06 +0000 2025","0","@urshinesun_ gunung kayu kak mudah ga ada tangga goyangnya","1972982784563314825","","urshinesun_","in","","0","1","0","https://x.com/undefined/status/1972982784563314825","1394221961425784835",
"1972902022723834189","Tue Sep 30 11:12:06 +0000 2025","0","@prkxcnyl gunung apa bang","1972982783497879589","","prkxcnyl","in","","0","1","0","https://x.com/undefined/status/1972982783497879589","1371613014",
"1971249565480386733","Tue Sep 30 11:10:51 +0000 2025","0","@sijiyeon Mataharinya ada nyempil di antara aku sama gunung ya kalau gak keliatan mungkin harus dipanggil 3 kali dulu biar keliatan jelas ;) Hai yuuya absen 9 salam kenal ya! Mmm seru banget ya yang jadi idol aku nyempil jadi membernya boleh gak? ","1972982469784920419","","sijiyeon","in","","0","1","0","https://x.com/undefined/status/1972982469784920419","1419352182256590851",
"1969537696914948253","Tue Sep 30 11:09:38 +0000 2025","0","@babybear141516 Kayaknya gitu bes udah capek muterin gunung Fuji kali ya waktu kecil","1972982163181338964","","babybear141516","in","","0","1","0","https://x.com/undefined/status/1972982163181338964","1447978033",
"1972899208773656752","Tue Sep 30 11:09:30 +0000 2025","0","@rrsstuvwxyz Bit strit nanjak gunung kuat gak?","1972982131162071128","","rrsstuvwxyz_","in","","0","0","0","https://x.com/undefined/status/1972982131162071128","1318556038963015680",
"1953818945540018333","Tue Sep 30 11:08:22 +0000 2025","0","@spaceOffme Di kudus jateng yaa rahtawu gunung muria","1972981842686119965","","spaceOffme","in","","0","0","0","https://x.com/undefined/status/1972981842686119965","1007733022697779200",
"1972980978860896422","Tue Sep 30 11:04:56 +0000 2025","0","Bininya mas gunung. Dibayar pake nafkah. Wkakakakak","1972980978860896422","","","in","","0","1","0","https://x.com/undefined/status/1972980978860896422","1562814641658482688",
"1972980698291253736","Tue Sep 30 11:03:49 +0000 2025","0","LIMITLESS Sandal Slip On Pria Gunung Eva Empuk Ringan Anti Slip Sendal Cowok Selop Elegan Terbaru 2024 ( Karet ) https://t.co/sEv2pQNFUi https://t.co/eYCfg8e1zI","1972980698291253736","https://pbs.twimg.com/media/G2FvfUyacAAoqDk.jpg","","in","","0","0","0","https://x.com/undefined/status/1972980698291253736","1938582685250924544",
"1972923320137138310","Tue Sep 30 11:03:48 +0000 2025","0","@eclipsedecay UDAH BANGET. lama keburu gw summit gunung yang ada 100 cp ntu","1972980693199364217","","eclipsedecay","in","","0","0","0","https://x.com/undefined/status/1972980693199364217","994654971160354817",
"1972738195139006672","Tue Sep 30 11:03:28 +0000 2025","0","@yawznzzn @qwrncia betuuuul ! &lt; mjb &gt; boleh langsung coba search aja 'swiss gitu' atau gunung swiss. : O","1972980610961682625","","yawznzzn","in","","0","0","0","https://x.com/undefined/status/1972980610961682625","548529044",
"1972980558491013349","Tue Sep 30 11:03:16 +0000 2025","0","apakabar gunung sunda yg waktu itu rasa nya susah bgt @monstaniee @lvruka https://t.co/iQaI8k7LgD","1972980558491013349","https://pbs.twimg.com/media/G2FvW5oa4AE0wSO.jpg","","in","","0","1","0","https://x.com/undefined/status/1972980558491013349","1566725226217365504",
"1972980268257677415","Tue Sep 30 11:02:06 +0000 2025","139","14:11 Laka di sambipitu gunung kidul lur. Kayane eneng sing MD. Kronologi kurang ngerti. Tlg nek dipost namaku disamarkan aja min. https://t.co/GKcp7X4XWH","1972980268257677415","https://pbs.twimg.com/amplify_video_thumb/1972980190809899008/img/xusib1h3d0iTUVsk.jpg","","in","","0","8","16","https://x.com/undefined/status/1972980268257677415","1279804428724211712",
"1972980156085178549","Tue Sep 30 11:01:40 +0000 2025","0","ih iya pertama kali mabar gunung sama my pacar gw tuh","1972980156085178549","","","in","","0","0","0","https://x.com/undefined/status/1972980156085178549","889383171023790080",
"1972980042046312542","Tue Sep 30 11:01:12 +0000 2025","0","gunung stress https://t.co/ly2ex4JvYC","1972980042046312542","https://pbs.twimg.com/media/G2Fu32Ua4AEesWJ.jpg","","tl","","0","0","0","https://x.com/undefined/status/1972980042046312542","1314235500119482368",
"1972958640115245485","Tue Sep 30 10:59:01 +0000 2025","0","@cheruian @nomcdcn ᅠ Pantes putri gunung ya? Apa big foot ᅠ","1972979490751201657","","cheruian","in","","0","1","0","https://x.com/undefined/status/1972979490751201657","2255340578",
"1972814814432072019","Tue Sep 30 10:47:46 +0000 2025","0","@ubigalah yang penting yakin bisa dat aku juga belum pernah yang gunung lebih besar hehehehehehe","1972976658371207466","","ubigalah","in","","0","1","0","https://x.com/undefined/status/1972976658371207466","1208778061950287873",
"1972804875047120900","Tue Sep 30 10:46:32 +0000 2025","1","@Baltonara @tanyarlfes Sepakat! Ada kalanya lagi kepingin ngadem ya ke gunung.... Lain kali mau lihat air yang banyak ..ya ke pantai ","1972976348894507188","","Baltonara","in","","0","1","0","https://x.com/undefined/status/1972976348894507188","820250279488589825",
"1972974429056737703","Tue Sep 30 10:46:01 +0000 2025","2","@UtaaRyo otsutaa padahal naik gunung bareng lha kok di ghosting di puncak sendirian. Aku ikutan pundung bodoamat hummpphh https://t.co/OFpIFmFOUH","1972976217780613435","https://pbs.twimg.com/media/G2FrAWjbEAA_wyx.jpg","UtaaRyo","in","","0","1","0","https://x.com/undefined/status/1972976217780613435","1076771847746682880",
"1972975720264839408","Tue Sep 30 10:44:02 +0000 2025","0","Gunung sunda banyak pungli ngga? ","1972975720264839408","","","in","","0","0","0","https://x.com/undefined/status/1972975720264839408","1908436871753195521",
"1972438128935014884","Tue Sep 30 10:43:11 +0000 2025","0","@dialogsenja__ sudah sering nonton konser sendirian khusus yg sesuai budget gajianku dlu dh pernah traveling beda kota sendirian yg blm pernah adalah mendaki gunung sendirian klo hnya sekedar jajan ngopi di warkop sndri mah dulu hobi tiap plg kerja nyari ketenangan asiq sndrian","1972975507454235012","","dialogsenja__","in","","0","0","0","https://x.com/undefined/status/1972975507454235012","4096232592",
"1972907996515881366","Tue Sep 30 10:39:05 +0000 2025","0","@TachibanaHaruma Ya emang gitu Kiai dan keluarganya itu seperti raja. bahkan ada oknum kiai mempekerjakan santri untuk usaha pribadinya tanpa dibayar. Dulu kiaiku punya usaha kayu kalau lagi nebang di gunung yang jadi kuli angkut ya santri2nya Tp mrk juga mau-mau aja karena ngarep barokah","1972974475928060234","","TachibanaHaruma","in","","0","0","0","https://x.com/undefined/status/1972974475928060234","1281664558193455104",
"1972953541842244027","Tue Sep 30 10:36:01 +0000 2025","0","@Highry5 akan i teriakkan dari atas gunung","1972973701516927453","","Highry5","in","","0","0","0","https://x.com/undefined/status/1972973701516927453","1636976050289913857",
"1972947076548870246","Tue Sep 30 10:35:17 +0000 2025","0","@ngalamfess gunung bkong? sounds fun! jgn lupa bawa jaket ya atas dingin bgt.","1972973517395398733","","ngalamfess","in","","0","0","0","https://x.com/undefined/status/1972973517395398733","1795100176639815680",
"1972973394523271567","Tue Sep 30 10:34:47 +0000 2025","1","Kehidupan dewasa roblox&gt;&gt;music&gt;&gt; call with cowo ku si gila naik gunung https://t.co/q7yAyxPexI","1972973394523271567","https://pbs.twimg.com/media/G2Fo140aEAEWzug.jpg","","in","","0","0","0","https://x.com/undefined/status/1972973394523271567","1790953544004337664",
"1972973206874235161","Tue Sep 30 10:34:47 +0000 2025","0","aku kan mo ke prau (first time naik gunung) HAHAHAHAHAHAHAHAH DESEMBER SI CUMA MAU NYICILLLLL","1972973391717220671","","citcuitcuitttt","tl","","0","0","0","https://x.com/undefined/status/1972973391717220671","1526150434129588224",
"1972973390656135358","Tue Sep 30 10:34:47 +0000 2025","0","gunung swiss yang lagi rame di tiktok inii benerann bagussss bangettttttt!!! aku sukaa banget plssss rintangan nya juga ga terlalu susah! worth it banget pokok nya https://t.co/n26RvAm9aA","1972973390656135358","https://pbs.twimg.com/media/G2Fo1dmbEAAWSIF.jpg","","in","","0","0","0","https://x.com/undefined/status/1972973390656135358","1935725449516302336",
"1972973206874235161","Tue Sep 30 10:34:03 +0000 2025","0","tolong anak gunung apa si bedanya tas carier 10L sama 25L","1972973206874235161","","","in","","1","3","0","https://x.com/undefined/status/1972973206874235161","1526150434129588224",
"1972973007250522265","Tue Sep 30 10:33:15 +0000 2025","3","sp nanti malem maw naik gunung bosan pemandanganku laut mulu ga dikasi kraken ","1972973007250522265","","","in","","0","3","0","https://x.com/undefined/status/1972973007250522265","1828982107995242496",
"1972972975822688759","Tue Sep 30 10:33:08 +0000 2025","0","Cek SPEEDS Kursi Lipat Outdoor Portable Kursi Camping Folding Chair Gunung Kemah Mudah LX 031-14 dengan harga Rp51.660. Dapatkan di Shopee sekarang! https://t.co/I2agRDiCwo https://t.co/JdfRYCG0A2","1972972975822688759","https://pbs.twimg.com/media/G2FodULaMAAZkjq.jpg","","in","","0","0","0","https://x.com/undefined/status/1972972975822688759","1647445172211572737",
"1972972959443964250","Tue Sep 30 10:33:04 +0000 2025","0","Tega! Pendaki Gunung Piramid Ditemukan Pingsan usai Ditinggal Rombongan https://t.co/0bfjGU8OSG","1972972959443964250","","","in","","0","0","0","https://x.com/undefined/status/1972972959443964250","132078023",
"1972920145698824245","Tue Sep 30 10:33:01 +0000 2025","0","@roblox_fess aku belum summit di gunung sunda soalnya hantu anomali nya ngejar ","1972972949469860090","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1972972949469860090","1452582471409672194",
"1972972847380512966","Tue Sep 30 10:32:37 +0000 2025","0","Eh ini gunung yang aku kunjungi itu bukan ya soalnya pas summit ada rollercoaster https://t.co/tkZUsUFpnz","1972972847380512966","https://pbs.twimg.com/media/G2FoWFmbUAA4L-k.jpg","","in","","0","0","0","https://x.com/undefined/status/1972972847380512966","885670089218859008",
"1972857852483277221","Tue Sep 30 10:28:29 +0000 2025","0","@Fyodon gunung wasabii kazu! seruuu cuma tadi aku kesana udah gak ada patung itu ;sad;","1972971808803733791","","Fyodon","in","","0","0","0","https://x.com/undefined/status/1972971808803733791","3196989501",
"1972924787686297879","Tue Sep 30 10:27:56 +0000 2025","0","@HFaang @geloraco diajak naik ke puncak gunung lalu di jorokin","1972971667388555676","","HFaang","in","","0","1","0","https://x.com/undefined/status/1972971667388555676","1254929201334894592",
"1972854134924874238","Tue Sep 30 10:27:37 +0000 2025","0","@bulanrpw Mendaki gunung lewati lembah","1972971588896337980","","bulanrpw","in","","0","0","0","https://x.com/undefined/status/1972971588896337980","1285410805974880256",
"1972967143433286000","Tue Sep 30 10:09:57 +0000 2025","0","Hypocrite setinggi gunung anjir dia mah","1972967143433286000","","","in","","0","1","0","https://x.com/undefined/status/1972967143433286000","1054912924521656322",
"1972920145698824245","Tue Sep 30 10:09:11 +0000 2025","0","@roblox_fess gunung pertama yg gw daki.... sampe skrng blm summit","1972966949425697012","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1972966949425697012","1350780000065110016",
"1972966689873797262","Tue Sep 30 10:08:09 +0000 2025","0","@kemalesaan gunung ayok takut ketagihan mancing","1972966689873797262","","kemalesaan","in","","0","1","0","https://x.com/undefined/status/1972966689873797262","1931248615701516288",
"1972956077605212601","Tue Sep 30 10:07:23 +0000 2025","0","@MatteCizu idkk ke gunung","1972966498219220995","","MatteCizu","in","","0","0","0","https://x.com/undefined/status/1972966498219220995","1913885969549545472",
"1972966282841792766","Tue Sep 30 10:06:32 +0000 2025","0","tidak menyangka td ke satu gunung trus ada lagu st12 damnnn like it","1972966282841792766","","","in","","0","0","0","https://x.com/undefined/status/1972966282841792766","1254265106411606018",
"1972966199622570380","Tue Sep 30 10:06:12 +0000 2025","1","GUNUNG APA ENIH ANGZAI BYK BGT CP NA","1972966199622570380","","","in","","0","2","0","https://x.com/undefined/status/1972966199622570380","1548910078014550018",
"1972856424934920639","Tue Sep 30 10:05:03 +0000 2025","0","@kangrekom wah lagi turun gunung ya itu","1972965910756708535","","kangrekom","in","","0","0","0","https://x.com/undefined/status/1972965910756708535","1376821909791240196",
"1972961398398570955","Tue Sep 30 10:04:12 +0000 2025","2","@baymaxsad Mending roblox yuk hehe.. Tapi mancing aja jangan naik gunung ","1972965697077805216","","baymaxsad","in","","0","0","0","https://x.com/undefined/status/1972965697077805216","2944420694",
"1972908228649619849","Tue Sep 30 10:03:08 +0000 2025","0","@dialogsenja__ Muncak gunung sumbing buat nulis namanyaa... Anjaayy","1972965428826874191","","dialogsenja__","in","","0","0","0","https://x.com/undefined/status/1972965428826874191","1068701798",
"1972965323034001703","Tue Sep 30 10:02:43 +0000 2025","0","naksir bgt sm ava mini klo buat naik gunung aman ga ya???","1972965323034001703","","","in","","0","5","0","https://x.com/undefined/status/1972965323034001703","1845799610683731969",
"1972965165391045017","Tue Sep 30 10:02:06 +0000 2025","0","ada yang save live windah summit gunung yahayuk gak sih??? yang gimmick sama fahri lucu banget","1972965165391045017","","","in","","0","0","0","https://x.com/undefined/status/1972965165391045017","2463054282",
"1972964859558916249","Tue Sep 30 10:00:53 +0000 2025","0","Loker Karanganyar Host Live Driver Cook dll di PT Gunung Subur Sejahtera #lokersolo #lokersoloraya https://t.co/rlmCucg6xF","1972964859558916249","","","in","","0","0","0","https://x.com/undefined/status/1972964859558916249","378599551",
"1972964840907141606","Tue Sep 30 10:00:48 +0000 2025","0","Gunung pertamaku jadi jamet hhh","1972964840907141606","","","in","","0","0","0","https://x.com/undefined/status/1972964840907141606","983360062474272769",
"1972964561075757105","Tue Sep 30 09:59:41 +0000 2025","0","gue mau rikwes foto jikook thomaskong kengnamping di puncak gunung tp gimana caranya yaaa","1972964561075757105","","","in","","0","0","0","https://x.com/undefined/status/1972964561075757105","1246774250997862401",
"1972964485658034339","Tue Sep 30 09:59:23 +0000 2025","3494","Kalau korang tengok Gunung Uhud ni. Inilah saiz Gigi Ahli Neraka di Akhirat kelak Menurut Hadis Daripada Abu Hurairah r.a Nabi SAW bersabda : .ضِرْسُ الْكَافِرِ، أَوْ نَابُ الْكَافِرِ، مِثْلُ أُحُدٍ وَغِلَظُ جِلْدِهِ مَسِيرَةُ ثَلَاثٍ Maksudnya : Gigi geraham atau gigi","1972964485658034339","","","in","","10","5","1401","https://x.com/undefined/status/1972964485658034339","2194068895",
"1972963835385692541","Tue Sep 30 09:56:48 +0000 2025","0"," KPK siap turun gunung bantu Prabowo bersih-bersih BUMN dari korupsi. Menurut kamu langkah ini bisa efektif? Baca terus https://t.co/dugVKIaua2 dan dapatkan berita ekonomi terkini dari program Investor Daily di Beritasatu TV. #Investordaily #PrabowoSubianto #BUMN #KPK https://t.co/9gRuxVhxFP","1972963835385692541","https://pbs.twimg.com/media/G2FgJhpbsAAokJi.jpg","","in","","0","0","0","https://x.com/undefined/status/1972963835385692541","238091066",
"1972963805367066630","Tue Sep 30 09:56:41 +0000 2025","0","ehh sumpah ini gunung pati serem bangettt angin nya gede trs gelap jugaa","1972963805367066630","","","in","","0","0","0","https://x.com/undefined/status/1972963805367066630","1311967599899492355",
"1972366769890484486","Tue Sep 30 09:54:12 +0000 2025","0","@whis_whams Pake gunung deng lupa","1972963179740499970","","whis_whams","in","","0","0","0","https://x.com/undefined/status/1972963179740499970","1753093190708801536",
"1972877443724919031","Tue Sep 30 09:53:46 +0000 2025","0","@howlybud Harusnya kemaren pas naik gunung","1972963068633346239","","howlybud","in","","0","1","0","https://x.com/undefined/status/1972963068633346239","1794200449207394304",
"1972962882087440659","Tue Sep 30 09:53:05 +0000 2025","0","Ia tidak perlu berlayar mengelilingi dunia cukup duduk di kaki gunung membawa alat ukur sederhana lalu mencatat sudut pandang dengan ketelitian luar biasa. https://t.co/aaKkavKzBn","1972962898210373813","https://pbs.twimg.com/media/G2FfSv-aIAAt8RA.jpg","himatikaunpad","in","","0","1","0","https://x.com/undefined/status/1972962898210373813","122949791",
"1972962766886769133","Tue Sep 30 09:52:34 +0000 2025","0","Dulu suka banget gunung tapi sekarang rasanya lebih suka pantai","1972962766886769133","","","in","","0","0","0","https://x.com/undefined/status/1972962766886769133","1562342314663563265",
"1972962396299001893","Tue Sep 30 09:51:05 +0000 2025","0","ntar lg jadi admin gunung","1972962396299001893","","","in","","0","1","0","https://x.com/undefined/status/1972962396299001893","1923064252006531073",
"1972920145698824245","Tue Sep 30 09:50:49 +0000 2025","0","@roblox_fess first summit ak di gunung inihhh","1972962328812683392","","roblox_fess","tl","","0","0","0","https://x.com/undefined/status/1972962328812683392","1516451273897218050",
"1972961782609387766","Tue Sep 30 09:48:39 +0000 2025","0","Gak pernah niat buat mendalami trail run tapi seneng ngeliat orang sakit lagi tektok gunung bokong udah berapa loop kak? jawabnya baru 3 kak cuq iku sikil tah motor trail aku iso seh 2 kali tapi dee iki aku naik dia turun. Aku baru di puncak dia udah di puncak cok","1972961782609387766","","","in","","0","0","0","https://x.com/undefined/status/1972961782609387766","41551310",
"1972910293706842345","Tue Sep 30 09:46:56 +0000 2025","0","@godwspeed Butuh kipas angin segede gunung","1972961350868676748","","godwspeed","in","","0","1","0","https://x.com/undefined/status/1972961350868676748","1856616967102443521",
"1972960056946610635","Tue Sep 30 09:46:28 +0000 2025","3","@roblox_fess Gunung ketenangan hehe playlistnya buka indo pop tp western. Suka pol mana rintangannya juga bukan yg sulit banget gitu","1972961234023792679","","roblox_fess","in","","0","0","1","https://x.com/undefined/status/1972961234023792679","3224143358",
"1972940816864936056","Tue Sep 30 09:45:40 +0000 2025","5","@ali_printed Loh ini kan karangan fiksi yang lu buat sendiri Al-Quran bilang kaum Nuh binasa krn tenggelam bkn krn kelaparan. Anak Nuh sendiri naik gunung tp tetap tersapu gelombang besar. Jd argumen di gunung bisa survive karena ada makanan nggak nyambung dengan narasi Qur'an ","1972961033871634498","","ali_printed","in","","0","1","0","https://x.com/undefined/status/1972961033871634498","1631318110111412225",
"1972667979163701262","Tue Sep 30 09:44:18 +0000 2025","0","@roblox_fess Coba yuk @hyell0_0 tinggalkan mt sapi mari ke gunung ini","1972960688235851992","","roblox_fess","in","","0","1","0","https://x.com/undefined/status/1972960688235851992","1738958036260323328",
"1972960056946610635","Tue Sep 30 09:41:48 +0000 2025","100","SARAN MAP GUNUNG YANG PLAYLIST LAGUNYA ENAK BANGET !roblox","1972960056946610635","","","in","","1","21","4","https://x.com/undefined/status/1972960056946610635","1903872646678470656",
"1972959996628611278","Tue Sep 30 09:41:33 +0000 2025","0","kenapa ya buka catalog avatar abu2 bgt giliran buka gunung abu2nya dikit","1972959996628611278","","","in","","0","4","0","https://x.com/undefined/status/1972959996628611278","1927012303750275072",
"1972959931973456133","Tue Sep 30 09:41:18 +0000 2025","3","INFO BADAN GEOLOGI Selasa 30/09/2025 Hujan di puncak Gunung Merapi telah reda. Hujan terjadi mulai pukul 15:12 WIB durasi 57 menit curah hujan 11 mm intensitas 18 mm/jam #aktivitasmerapi Kanal telegram untuk informasi hujan lebih lengkap: https://t.co/HPOMIphASA","1972959931973456133","","","in","","0","0","0","https://x.com/undefined/status/1972959931973456133","207395387",
"1972959741707223110","Tue Sep 30 09:40:32 +0000 2025","0","Dari Dzawin kita belajar kesana kesini naik gunung eh ketemu jodohnya malah didasar laut... Bisa gitu yah takdir :(","1972959741707223110","","","in","","0","0","0","https://x.com/undefined/status/1972959741707223110","1058415390772973568",
"1972959657552662948","Tue Sep 30 09:40:13 +0000 2025","0","gua tau palingan tar pas dijalanin bisa bisa aja tp skrg kalo gua liat gunung materi mtk untuk tes masuk itu kyk... hah...","1972959660488728718","","pearlyphysics","in","","0","0","0","https://x.com/undefined/status/1972959660488728718","1679024244737601536",
"1972891693004329077","Tue Sep 30 09:39:16 +0000 2025","0","@sbyfess jamanku nang gorontalo ngepuni dewe golek cafe sing enak lek pas prei kadang ngejak konco kerjoan mbolang nang pantai lek gak gunung.","1972959420524138581","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1972959420524138581","1156094291032203264",
"1972959311841370477","Tue Sep 30 09:38:50 +0000 2025","0","Coba lihat produk ini! https://t.co/M6FUCunSla","1972959311841370477","","","in","","0","0","0","https://x.com/undefined/status/1972959311841370477","1034678869113024513",
"1972959261719449610","Tue Sep 30 09:38:38 +0000 2025","0","Coba lihat produk ini! https://t.co/3XoYcSNlh2","1972959261719449610","","","in","","0","0","0","https://x.com/undefined/status/1972959261719449610","1034678869113024513",
"1972920145698824245","Tue Sep 30 09:38:06 +0000 2025","1","@roblox_fess Aku dulu pas awal banget main roblox itu mainnya di gunung Sunda ini bahkan butuh waktu 1 minggu sampe akhirnya bisa di puncak dan sampe sekarang masih sering main soalnya kaya nostalgia aja gitu","1972959128726491396","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1972959128726491396","1752974558901174272",
"1972292265323495809","Tue Sep 30 09:37:12 +0000 2025","0","@Funinaga Sekte kunti gunung ini","1972958901554512146","","Funinaga","in","","0","0","0","https://x.com/undefined/status/1972958901554512146","722850446021234689",
"1972958745891385454","Tue Sep 30 09:36:35 +0000 2025","0","Coba lihat produk ini! https://t.co/elv1J9Fflg","1972958745891385454","","","in","","0","0","0","https://x.com/undefined/status/1972958745891385454","1034678869113024513",
"1972940816864936056","Tue Sep 30 09:36:32 +0000 2025","6","@ali_printed Gunung Andes? Itu kondisi normal bukan kondisi banjir besar dengan hujan deras dan gelombang yang digambarkan Al-Quran. Bro saat banjir tanah akan tenggelam longsor binatang mati tidak ada lahan cocok tanam. Lu udah cacat logika disini.","1972958733845365244","","ali_printed","in","","0","2","0","https://x.com/undefined/status/1972958733845365244","1631318110111412225",
"1972920145698824245","Tue Sep 30 09:35:54 +0000 2025","3","@roblox_fess Masih rame tauu walaupun gaserame dulu aku kemaren kesana rerata ava bacon. Masih menjadi map gunung fav akuu","1972958572024869034","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1972958572024869034","1322448661092032512",
"1972957883735396850","Tue Sep 30 09:33:09 +0000 2025","91","7 pemain warisan pun senyap jer ork up ah story gambo tok atau tok ki zaman dulu duk tepi signboard kuala berang ke atah jeti tepi sungai sarawak ke duk atas gunung kinabalu ke atah tangga umoh minangkabau ke sekadar memberi idea dan mengeruhkan lagi keadaan.","1972957883735396850","","","in","","0","4","21","https://x.com/undefined/status/1972957883735396850","1936540008",
"1972954697930842188","Tue Sep 30 09:32:44 +0000 2025","0","@CHIQUITAAcell @KARINAAAcell Berisik bocah gunung caper -kata josep","1972957777854374307","","dmsCHIQUITA","in","","0","1","0","https://x.com/undefined/status/1972957777854374307","1667451362857357312",
"1972847454426141057","Tue Sep 30 09:31:38 +0000 2025","0","@Leehafn Gunung meletus aja bisa engga???","1972957498970964353","","Leehafn","in","","0","0","0","https://x.com/undefined/status/1972957498970964353","2271344096",
