"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1862994105774842276","Sat Nov 30 22:56:22 +0000 2024","11","Gua mau fokus nontonin iklan ama streaming dlu ya ntar kalo moots gua udh pada turun gunung gua mau ikutan tapi rada sorean ya xixi","1862994105774842276","","","in","","0","1","0","https://x.com/undefined/status/1862994105774842276","1751460889201676288",
"1862989408544399606","Sat Nov 30 22:56:08 +0000 2024","0","@Candrapangarep Cocok om.... jas udan ku suwek.... nopo kuiz e spil foto jas udan suwek mawon?? Yg terparah yg berhak diganti??? Hihihi....","1862994047637557331","","Candrapangarep","in","","0","0","0","https://x.com/undefined/status/1862994047637557331","1701624074877984768",
"1862450865283768747","Sat Nov 30 22:53:13 +0000 2024","0","@babybear141516 Tiktok ley aku ga ngerti cara make douyin soalnya ngakaaak di box mulu pls ntar kalo ada yang lucu lagi lu bawa ke kamu di sini yak jirrr ngedaki gunung bisa jadi ini anak soalnya pemberani habis ini foto naik naga dia ","1862993315723182235","","babybear141516","in","","0","1","0","https://x.com/undefined/status/1862993315723182235","1515613398113091584",
"1862698957476082081","Sat Nov 30 22:52:00 +0000 2024","0","@ianh1403 @Ant1_Z10NAZl @RWWReborn Dibawah tampah ibu2 mrk pegang senapan mesin... perang memang tipu daya....","1862993009023054040","","Gunung_Agoeng","in","","0","1","0","https://x.com/undefined/status/1862993009023054040","1701624074877984768",
"1862698957476082081","Sat Nov 30 22:50:39 +0000 2024","0","@ianh1403 @Ant1_Z10NAZl @RWWReborn Membedakan gam dan masyarakat emg sulit kata tentara jd bapakmu termasuk yg apes. Pernah ada cerita tentara sdg patroli melewati kampung yg isinya ibu2 begitu lewat sedikit patroli diberondong depan belakang... si penutur pas barisan tengah jd selamat... ternyata dibawah tampah","1862992666457432070","","ianh1403","in","","0","1","0","https://x.com/undefined/status/1862992666457432070","1701624074877984768",
"1862991509420929307","Sat Nov 30 22:46:03 +0000 2024","3","Gunung Semeru kembali erupsi dengan letusan setinggi 500 meter https://t.co/pU5pXzzXcE","1862991509420929307","","","in","","0","0","0","https://x.com/undefined/status/1862991509420929307","121640063",
"1862698957476082081","Sat Nov 30 22:43:58 +0000 2024","0","@Bang_guffy @RWWReborn Kkkk... dibilang penjajah...","1862990987368468901","","Bang_guf","in","","0","0","0","https://x.com/undefined/status/1862990987368468901","1701624074877984768",
"1862987362139336990","Sat Nov 30 22:29:34 +0000 2024","5","Selamat pagi gunung wilis https://t.co/BvahpXPeCa","1862987362139336990","https://pbs.twimg.com/media/GdqpIhYagAAKpdd.jpg","","in","","0","2","1","https://x.com/undefined/status/1862987362139336990","1499627508324794372",
"1862986480555323816","Sat Nov 30 22:26:04 +0000 2024","0","Cara ke Gunung Bromo dari Stasiun Malang Anti Ribet! https://t.co/ntw4vyOZzq","1862986480555323816","","","in","","0","0","0","https://x.com/undefined/status/1862986480555323816","1616331769376276480",
"1862743826336747960","Sat Nov 30 22:23:41 +0000 2024","0","@piotrj @nafasidn Sabtu 30/11/2024 Pagi2 bisa lihat gunung posisi di jatneg https://t.co/tGVisb33WC","1862985883059888638","https://pbs.twimg.com/media/Gdqnxhwb0AACN6w.jpg","piotrj","in","","0","0","0","https://x.com/undefined/status/1862985883059888638","1016538715584323585",
"1862790677110935645","Sat Nov 30 22:22:47 +0000 2024","0","@fajarnugros piramid di gunung padang gk di pagerin kok","1862985657343484268","","fajarnugros","in","","0","0","0","https://x.com/undefined/status/1862985657343484268","1750038245260587008",
"1862982487187808307","Sat Nov 30 22:10:12 +0000 2024","0","Ada hanya saat perlu.. Seperti lahar gunung https://t.co/DJBX0m5t5S","1862982487187808307","https://pbs.twimg.com/media/GdqksMsWMAASU-U.jpg","","in","","0","0","0","https://x.com/undefined/status/1862982487187808307","402309186",
"1862981708519498186","Sat Nov 30 22:07:06 +0000 2024","0","kayak tinggal di gunung deh hari2 dingin mendung gerimis ujan. kangen sinar matahariiiiiiii","1862981708519498186","","","in","","0","0","0","https://x.com/undefined/status/1862981708519498186","1103098362",
"1862977969532350848","Sat Nov 30 21:52:15 +0000 2024","0","Gue kira miminnya halu rupanya beneran bisa liat gunung di jkt cuyy ","1862977969532350848","","","in","","0","0","0","https://x.com/undefined/status/1862977969532350848","900624461778493440",
"1862828988344983652","Sat Nov 30 21:38:18 +0000 2024","0","@IbiSabrn @radenrauf Diajak naik gunung mau ga?","1862974461735317646","","IbiSabrn","in","","0","1","0","https://x.com/undefined/status/1862974461735317646","1207730958390059008",
"1862969088345292885","Sat Nov 30 21:21:55 +0000 2024","0","Ini tuh ibarat gunung aktif lama gak meletus sekalinya meletus langsung gede bgt. Ini antara anti teror indo yg hebat bgt dan gerak underground atau ada kemungkinan indo lagi kecolongan dan gk ada yg ngeh ?","1862970335827784173","","Bungkusinnn","in","","0","0","0","https://x.com/undefined/status/1862970335827784173","1759650195443490816",
"1751586670733136117","Sat Nov 30 21:05:45 +0000 2024","0","Day 314 (17 November) Hari minggu aku ke gunung pangradinan seneng bgt pemandangannya bagus bgt katanya merbabunya jawa barat udaranya adem huhu jd ketagihan naik gunung walaupun cape ini cepet bgt sih tektok pp cuma 2 jaman aja singkat tp nanjak jg.. seru banget. https://t.co/0A4Ya4vCF0","1862966271203246236","https://pbs.twimg.com/media/GdqV8NdXcAAeKC8.jpg","FolinLifter","in","","0","1","0","https://x.com/undefined/status/1862966271203246236","1751575238457094144",
"1862415030400295202","Sat Nov 30 20:55:26 +0000 2024","0","@canathoid666 tas medun gunung dadi gaero opo opo","1862963673138110939","","canathoid666","in","","0","0","0","https://x.com/undefined/status/1862963673138110939","1757705097432498176",
"1862743826336747960","Sat Nov 30 20:51:40 +0000 2024","3","@liperpuul @piotrj @nafasidn whatt amazing seumur2 gw lewatin HI tiap hr ga pernah ada gunung keliatan..","1862962724856078619","","liperpuul","in","","0","0","0","https://x.com/undefined/status/1862962724856078619","1675161847555555328",
"1862961548710523094","Sat Nov 30 20:47:00 +0000 2024","0","Pantesss kmaren pagi kek ternyata jakarta kalo pagi banget keliatan ada gunung ya . Ternyata ga cuma gw doang","1862961548710523094","","","in","","0","0","0","https://x.com/undefined/status/1862961548710523094","750883256",
"1862957618144391223","Sat Nov 30 20:31:22 +0000 2024","0","Seumur-umur gua ga pernah nyangka bakal bisa main sampe set 3 pagi trus juga ke gunung jam 2 pagi dan pulang jam 6 sore wkwkw","1862957618144391223","","","in","","0","0","0","https://x.com/undefined/status/1862957618144391223","1825832088819609603",
"1862956050393243684","Sat Nov 30 20:25:09 +0000 2024","1","MAKSUDDNYAA KE GUNUNG SUMBING YAALLAH","1862956050393243684","","","in","","0","0","1","https://x.com/undefined/status/1862956050393243684","1325047699201126402",
"1851457312751567177","Sat Nov 30 20:24:10 +0000 2024","0","@kthraam Aman aman aja kalo kuat fisiknya saya pertama kali naik gunung langsung ke ciremai kak trus tektok juga","1862955805404004599","","kthraam","in","","0","0","0","https://x.com/undefined/status/1862955805404004599","1606886455120650240",
"1862693068367175897","Sat Nov 30 20:21:55 +0000 2024","1","@FritzAlichT @perutgemes @sisthaaaaa halo ku dr wilayah Belinyu tapi bukan pusat Belinyu e Bahasa ya biase ade di Kelapo Utan Riding Panjang dan Gunung Muda tapi banyaklah yg dk pakai agik bahasa ngape nte ngeratak banyak ge org pake bahasa apo dio","1862955237419757961","","FritzAlichT","in","","1","0","0","https://x.com/undefined/status/1862955237419757961","1850943427321741316",
"1862927619983065331","Sat Nov 30 20:04:14 +0000 2024","0","@_muhshidqi Lagian negeri Ring of Fire gini memang banyak gempa dan letusan gunung. Tapi alhamdulillahnya letusan gunung bikin tanah subur nah loh musibah atau azab atau malah rahmat nih:v","1862950787137315321","","chaintodman","in","","0","0","0","https://x.com/undefined/status/1862950787137315321","1587469864981053440",
"1862816085210431903","Sat Nov 30 19:59:31 +0000 2024","0","@andrigunardiii Rindu naik gunung yh gun","1862949601072058778","","andrigunardiii","in","","0","0","0","https://x.com/undefined/status/1862949601072058778","3184673953",
"1862946229283627251","Sat Nov 30 19:51:48 +0000 2024","0","@PrincipalMaeve Habis ngumpulin mini misi Maeve. Tadi Abang dari daerah gunung jadi susah sinyal.. Ini mau rapihin thread abis itu bobo deh. Trus ini gak tidur lagi kah sampe nanti pagi?","1862947659801317564","","PrincipalMaeve","in","","0","1","0","https://x.com/undefined/status/1862947659801317564","938832331044818944",
"1862932999999730056","Sat Nov 30 19:41:18 +0000 2024","3","@bull_bnb Wah bro FIO itu kaya gunung Merapi ya siap meletus! Tapi kalo mau cuan beneran cek dulu $KOLIN di Solana. Chart-nya lebih yahud dari ini! NFA sih ya kawand","1862945015804166421","","bull_bnb","in","","0","2","0","https://x.com/undefined/status/1862945015804166421","1858092509232050177",
"1862828988344983652","Sat Nov 30 19:40:02 +0000 2024","3","@radenrauf Ayo kak naik gunung bareng menikmati alam https://t.co/95cyxmztq2","1862944698480087076","https://pbs.twimg.com/media/GdqCVIiWwAAaiN_.jpg","radenrauf","in","","0","2","0","https://x.com/undefined/status/1862944698480087076","1656964311213051905",
"1862764375658082684","Sat Nov 30 19:36:43 +0000 2024","0","@cindetr Pergi ke pantai atau gunung untuk merenung","1862943864275009710","","cindetr","in","","0","0","0","https://x.com/undefined/status/1862943864275009710","1433750119946473478",
"1862941372178993613","Sat Nov 30 19:26:49 +0000 2024","1","gasabar bgt bsk naik gunung!!","1862941372178993613","","","in","","0","0","0","https://x.com/undefined/status/1862941372178993613","1035010416907145216",
"1862790677110935645","Sat Nov 30 19:23:10 +0000 2024","0","@fajarnugros apasih yang gak diduitin di negara ini makam sunan gunung jati aja punglinya bisa lima lapis","1862940452854607913","","fajarnugros","in","","0","0","0","https://x.com/undefined/status/1862940452854607913","1685477192795660288",
"1862438915661013498","Sat Nov 30 19:18:34 +0000 2024","0","@tanyakanrl Anak jaman sekarang pada ga taukah kalo Indonesia punya gunung jaya wijaya di Papua yg puncaknya bisa bersalju di musim tertentu? Di sekolah ngapain aja Nder?","1862939297101615285","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1862939297101615285","1360963694859980801",
"1862939007904354312","Sat Nov 30 19:17:25 +0000 2024","0","Belah gunung inimah","1862939007904354312","","","in","","0","0","0","https://x.com/undefined/status/1862939007904354312","1378874372182577156",
"1862936895225008378","Sat Nov 30 19:09:02 +0000 2024","0","Sebagai orang yang physical strengthnya lemah kalo tiba-tiba diajak traveling sama sahabat gw trus ternyata dibawa naik gunung gw langsung balik pulang si.","1862936895225008378","","","in","","0","1","0","https://x.com/undefined/status/1862936895225008378","1462041720913215496",
"1862935807033848291","Sat Nov 30 19:04:42 +0000 2024","0","KOCAK LU AKSEL GENGSI DIGEDEIN SETINGGI GUNUNG EVEREST. mending mah duit","1862935807033848291","","","in","","0","0","0","https://x.com/undefined/status/1862935807033848291","1550729506792517632",
"1862738416838009271","Sat Nov 30 19:02:27 +0000 2024","0","@fbyanaaa_ Gunung kembare....juann jaannn jos tenan","1862935240697868599","","ZarekXBT","in","","0","0","0","https://x.com/undefined/status/1862935240697868599","1792973089879498752",
"1862812212362138022","Sat Nov 30 19:00:53 +0000 2024","0","@pioyip Asli sok pengen naek gunung","1862934843505684558","","pioyip","in","","0","0","0","https://x.com/undefined/status/1862934843505684558","329086002",
"1862047593884418260","Sat Nov 30 18:59:12 +0000 2024","0","@YOUJUNGKlM JENG-JENG!!! Kita ke salah satu kota legend di Indonesia. Pasti udah pada tau dong? Kota ini tuh terkenal banget loh guys yaitu Kore gɑ Depok-shi desu Setelah berjuang melewati gunung lautan dan lembah akhirnya kita sampai juga di tujuan kita yaitu Depok https://t.co/QDu1JYlAqK","1862934421164408980","https://pbs.twimg.com/ext_tw_video_thumb/1862934397433106432/pu/img/incS_48VV7NH1zBu.jpg","enamiase","in","","0","1","0","https://x.com/undefined/status/1862934421164408980","1736379380249837568",
"1862552896040304764","Sat Nov 30 18:44:37 +0000 2024","0","@yosefikr kpn yah pendakian gunung semeru bisa dibuka lagi","1862930753539182739","","yosefikr","in","","0","0","0","https://x.com/undefined/status/1862930753539182739","1404438588792590341",
"1862929565632659909","Sat Nov 30 18:39:54 +0000 2024","0","Kangen naik gunung","1862929565632659909","","","in","","0","0","0","https://x.com/undefined/status/1862929565632659909","1399145078",
"1862927983213986087","Sat Nov 30 18:34:33 +0000 2024","0","ada keril apa gua nanjak gunung aja lagi","1862928219219058895","","latiidust","in","","0","0","0","https://x.com/undefined/status/1862928219219058895","1442465446477787139",
"1862928052805898286","Sat Nov 30 18:33:53 +0000 2024","2","Bisa ngeliat skyline jakarta &amp; gunung(gunung gede?) dari UI https://t.co/bqMZXvQR04","1862928052805898286","https://pbs.twimg.com/media/GdpzLp2WMAIOSaM.jpg","","in","","0","0","0","https://x.com/undefined/status/1862928052805898286","1142865901986779136",
"1862927767773536505","Sat Nov 30 18:32:46 +0000 2024","0","Kangen sekali naik gunung Ya Allah","1862927767773536505","","","in","","0","0","0","https://x.com/undefined/status/1862927767773536505","400445008",
"1862927619983065331","Sat Nov 30 18:32:10 +0000 2024","17","Masih menunggu Paris kenak gempa bumi 10SR Longsor entah dari gunung apa hujan nuklir SARMAT dan dibolakbalikkan seperti omelette au fromage","1862927619983065331","","","in","","0","3","0","https://x.com/undefined/status/1862927619983065331","1100493583",
"1862790677110935645","Sat Nov 30 18:31:49 +0000 2024","0","@fajarnugros KE PANTAI GUNUNG BAHKAN BAYAR BANGSAT NEGARA KONTOL","1862927530111730110","","fajarnugros","in","","0","0","0","https://x.com/undefined/status/1862927530111730110","719861499024551936",
"1862927317452070935","Sat Nov 30 18:30:58 +0000 2024","0","Naik gunung tp ak jompo tp pengen","1862927317452070935","","","in","","0","0","0","https://x.com/undefined/status/1862927317452070935","1325438311301746688",
"1862926954951004361","Sat Nov 30 18:29:32 +0000 2024","0","Tahun 2025 adalah tahun kita optimis dgn beberapa harapan / wishlist: - Naik salah satu gunung seven summit Indonesia - Investasi besar utk jangka panjang - Perluas Networking - Mau nyobain HM dan SLU atau sejenisnya - To be a better man kalo kata Robbie Williams. Amin","1862926954951004361","","","in","","0","0","0","https://x.com/undefined/status/1862926954951004361","1030682517173493760",
"1862885594495623463","Sat Nov 30 18:29:30 +0000 2024","0","@lusefeer Jadi keingetan cerita orang Mace aku punya banyak tanah loh di gunung . Beneran di gunung katanya di Toraja pula gunungnya. ","1862926947820699703","","","in","","0","0","0","https://x.com/undefined/status/1862926947820699703","184882384",
"1862725973130846387","Sat Nov 30 18:27:39 +0000 2024","0","@cauvalry anak gunung banget","1862926482928226451","","cauvalry","in","","0","0","0","https://x.com/undefined/status/1862926482928226451","2734530816",
"1862743377877639356","Sat Nov 30 18:26:04 +0000 2024","0","@KucengTerbanggg info keranjangnya bro buat ke gunung ","1862926082133131379","","KucengTerbanggg","in","","0","0","0","https://x.com/undefined/status/1862926082133131379","1542528449616969734",
"1862925911911436788","Sat Nov 30 18:25:23 +0000 2024","0","Nonton milan vs empoli berasa lagi main bola di gunung","1862925911911436788","","","in","","0","0","0","https://x.com/undefined/status/1862925911911436788","1121920280",
"1862743826336747960","Sat Nov 30 18:24:04 +0000 2024","7","@piotrj @nafasidn gunung yang ga biasanya keliatan dari jakut sekarang jadi keliatan https://t.co/R2p3qvnQkV","1862925582117568697","https://pbs.twimg.com/media/Gdpw7_ZXgAAeFpe.jpg","piotrj","in","","0","0","0","https://x.com/undefined/status/1862925582117568697","1214217724131299328",
"1862805882838610323","Sat Nov 30 18:18:02 +0000 2024","0","@ceyepar_kk Ha allah aku mesti kesini kalo ke batu ke lantai atas sendiri nyari yg view gunung calep bgt","1862924062181474345","","ceyepar_kk","in","","0","1","0","https://x.com/undefined/status/1862924062181474345","2887900290",
"1862922684868522121","Sat Nov 30 18:12:34 +0000 2024","0","ternyata rasa excited H-1 sebelum naik gunung masih ada aw aw aw","1862922684868522121","","","in","","0","0","0","https://x.com/undefined/status/1862922684868522121","1158713997492756481",
"1862921646493028524","Sat Nov 30 18:08:26 +0000 2024","0","tak perlu tertawa atau menangis pada gunung dan laut karena gunung dan laut tak punya rasa","1862921646493028524","","","in","","0","0","0","https://x.com/undefined/status/1862921646493028524","982779917103284225",
"1862897389536673893","Sat Nov 30 18:06:26 +0000 2024","0","@unsoedmfs di gunung muria banyak der","1862921141247213864","","unsoedmfs","in","","0","0","0","https://x.com/undefined/status/1862921141247213864","1501728120810123265",
"1862920297923715443","Sat Nov 30 18:03:27 +0000 2024","2"," Mungkin saja mereka memang ada ritual. Seperti mengonsumsi tumbuhan tertentu kan mereka tinggal di jauh di dalam hutan di gunung jadi otomatis kan namanya di gunung pasti banyak tumbuhan-tumbuhan yang mungkin kita belum tau khasiatnya jelas Yowan.","1862920392194806251","","BosRiyan","in","","0","1","0","https://x.com/undefined/status/1862920392194806251","796854135576350720",
"1862920126091477188","Sat Nov 30 18:02:24 +0000 2024","0","dalam satu semester ini sudah 3 gunung gasabar selanjut2nya ","1862920126091477188","","","in","","0","1","0","https://x.com/undefined/status/1862920126091477188","1275477263853608960",
"1862863934241354188","Sat Nov 30 18:00:31 +0000 2024","1","@harrysofian Pacetnya terlihat bergerak lebih cepat dibanding kalau ketemu pacet di sekitar gunung Gede ","1862919655800918144","","harrysofian","in","","0","1","0","https://x.com/undefined/status/1862919655800918144","937332991361040385",
"1862552445165150575","Sat Nov 30 18:00:26 +0000 2024","0","@yosefikr Puncak gunung emng selalu indah","1862919632874807625","","yosefikr","in","","0","0","0","https://x.com/undefined/status/1862919632874807625","352451595",
"1862552445165150575","Sat Nov 30 18:00:01 +0000 2024","0","@yosefikr belom pernah naik gunung gue bang :(","1862919528835084494","","yosefikr","in","","0","0","0","https://x.com/undefined/status/1862919528835084494","149835325",
"1862465872981590353","Sat Nov 30 17:56:10 +0000 2024","1","@bud1_f1 @CNNIndonesia Maksudnya UGM cabang gunung kidul bang..!","1862918558487052660","","bud1_f1","in","","0","0","0","https://x.com/undefined/status/1862918558487052660","1688579388915486721",
"1862828988344983652","Sat Nov 30 17:55:34 +0000 2024","3","@radenrauf Tolong angkut temen saya nih @pengumpulaamiin hidupnya kalo ga di rumah sakit ya di gunung. Kasian ga ada yg ngajakin jalan :( #LoveStory https://t.co/DxozdtdpZt","1862918407081103728","https://pbs.twimg.com/media/GdpqahMWkAApkRB.jpg","radenrauf","in","","0","0","0","https://x.com/undefined/status/1862918407081103728","59445063",
"1862556484409991498","Sat Nov 30 17:55:21 +0000 2024","0","@yosefikr keren bgt mi gunung yah cakep viewny","1862918354090209681","","yosefikr","in","","0","0","0","https://x.com/undefined/status/1862918354090209681","1317236826273312769",
"1862854356078608781","Sat Nov 30 17:46:37 +0000 2024","28","@terareka @kdrama_menfess Baru ngobrol bareng saeon nya stlh kejadian ilang di gunung kak. Pas heejoo ilang di gunung dia msh pura² jd 406. Saeon bisa nemuin heejoo karena heejoo nelpon pake hp 406 ceritanya si 406 ini tau keberadaan haejoo trs nyuruh saeon cepet dateng https://t.co/xzYw8jcWVI","1862916156610519398","","terareka","in","","0","1","3","https://x.com/undefined/status/1862916156610519398","994233535698423808",
"1862916129225847236","Sat Nov 30 17:46:31 +0000 2024","0","13. Sinonim mati tewas = ______gal + sinonim kodok = ___ak 14. ___daki gunung lewati lembah + selebtok yang terkenal itu namanya Fadil __i__ 15. Riyadh adalah ibukota ___b Saudi. Nomer 15 ulang dua kali","1862916129225847236","","","in","","0","0","0","https://x.com/undefined/status/1862916129225847236","2680238665",
"1862912955689701668","Sat Nov 30 17:33:54 +0000 2024","0","damn when the phone rings sebagus itu coii kata gua ya saon klo lu demen tuh tunjukin gengsinya setinggi gunung bjillll","1862912955689701668","","","in","","0","0","0","https://x.com/undefined/status/1862912955689701668","1073219555273584641",
"1862637623074070679","Sat Nov 30 17:33:44 +0000 2024","0","@Mailody_Anne aku gunung sama laut","1862912911980831018","","Mailody_Anne","in","","0","0","0","https://x.com/undefined/status/1862912911980831018","1124537245061369857",
"1862911282351149107","Sat Nov 30 17:31:40 +0000 2024","0","@ctrlnay Turun gunung","1862912392897958313","","ctrlnay","in","","0","0","0","https://x.com/undefined/status/1862912392897958313","1732418198547415040",
"1862666489314386110","Sat Nov 30 17:31:30 +0000 2024","0","@octarinecor Jadi pengen naik gunung ","1862912350732550223","","octarinecor","in","","0","0","0","https://x.com/undefined/status/1862912350732550223","1810300914487701505",
"1862912217160806504","Sat Nov 30 17:30:58 +0000 2024","0","Menemukan ini di fb Jikalau bumi berputar dengan kecepatan 1040 mile perjam kenapa asap gunung merapi bisa tetap tegak selama berjam jam bahkan bisa seharian ... harusnya kan asapnya kemana mana mengitari bumi ini .. #lol https://t.co/J0HlksZnYl","1862912217160806504","https://pbs.twimg.com/media/GdpjiMHWgAAllTh.jpg","","in","","1","0","0","https://x.com/undefined/status/1862912217160806504","1402624480757706757",
"1862878799857426712","Sat Nov 30 17:29:19 +0000 2024","0","@protozoazui spill kebab gunung guntur sbelah manany","1862911802637681037","","protozoazui","in","","0","1","0","https://x.com/undefined/status/1862911802637681037","1460512968009912320",
"1862911406108229666","Sat Nov 30 17:27:45 +0000 2024","0","Beneran lho menstruasi kadang sakitnya minta ampun apalagi di 30an ke atas ini makin edun. Dulu mens masih bisa naik gunung sekarang klo lagi puncaknya mens pengennya cuman rebahan sambil meluk buli-buli.","1862911406108229666","","","in","","0","0","0","https://x.com/undefined/status/1862911406108229666","1136265230",
"1862907031990194540","Sat Nov 30 17:17:27 +0000 2024","0","Gue pengen bgt nyoba backpackerrr.. terus ke gunung rinjanii.. tp krn gue belum prnh muncak gue pengen nyoba yg kecil2 dlu. Sayangnya skrg lg musim hujan gue gak bisa muncak pas libur akhir tahun","1862908815425015867","","victaetory","in","","0","0","0","https://x.com/undefined/status/1862908815425015867","1674743491",
"1862908765525467464","Sat Nov 30 17:17:15 +0000 2024","0","Tengah malem ngetawain VT jas ujan putih di gunung sama kuis family100 core wkwkwk","1862908765525467464","","","in","","0","0","0","https://x.com/undefined/status/1862908765525467464","111787463",
"1862907031990194540","Sat Nov 30 17:13:15 +0000 2024","0","Fyp gue isinya gunung bandung wisata alam semua... gue pengen banget ngunjungin. Tp sekilas pun gue gak ada keinginan ngajak temen gue. Dan ternyata bener pas gue coba ngajak jalan udah ngeluh duluan","1862907759722942469","","victaetory","in","","0","1","0","https://x.com/undefined/status/1862907759722942469","1674743491",
"1862907741154787664","Sat Nov 30 17:13:11 +0000 2024","0","Pernah nyiptain lagu pas masih kecil gara-gara abis nonton Titanic. Intronya gw lupa pokoknya liriknya ada: Awas di sana Ada gunung es Ku tak mau lihat AWWWW BRAAKKKKK SHAAAUUUU Untung tak terjadi apa-apa Karena apa? Karena kapal ini sangat besar Wooooo Wexiang wexiang","1862907741154787664","","","in","","0","1","0","https://x.com/undefined/status/1862907741154787664","1454128041374797824",
"1862500647616356627","Sat Nov 30 17:12:42 +0000 2024","0","@Lazoope boleh apalagi gunung km","1862907619675136099","","Lazoope","in","","0","0","0","https://x.com/undefined/status/1862907619675136099","1743365730240958464",
"1862907093138960737","Sat Nov 30 17:10:36 +0000 2024","0","DI SANA GUNUNG DI SINI GUNUNG","1862907093138960737","","","tl","","0","2","0","https://x.com/undefined/status/1862907093138960737","781179451971244032",
"1862904762108457067","Sat Nov 30 17:10:23 +0000 2024","0","@fluffyhairbuoy @skorpiyoo wondering siapa yg bisa menaklukan puncak gunung everest","1862907037283504159","","fluffyhairbuoy","in","","0","1","0","https://x.com/undefined/status/1862907037283504159","1746371298585145344",
"1862906782496313606","Sat Nov 30 17:09:22 +0000 2024","0","DI SANA GUNUNG DI SINI ..?","1862906782496313606","","","in","","0","0","0","https://x.com/undefined/status/1862906782496313606","781179451971244032",
"1862904969088938083","Sat Nov 30 17:05:51 +0000 2024","0","@pinoy1919 Gunung Selamat Ulang Tahun Doa Terbaik di Usia Sekarang ","1862905897816908097","","pinoy1919","in","","0","1","0","https://x.com/undefined/status/1862905897816908097","1582844174722019329",
"1862905650386546757","Sat Nov 30 17:04:52 +0000 2024","0","OK DI SANA GUNUNG RIKI","1862905650386546757","","","in","","0","0","0","https://x.com/undefined/status/1862905650386546757","781179451971244032",
"1862905602198163743","Sat Nov 30 17:04:41 +0000 2024","0","APAAN GUNUNG??","1862905602198163743","","","in","","0","0","0","https://x.com/undefined/status/1862905602198163743","781179451971244032",
"1862857654194122992","Sat Nov 30 17:03:20 +0000 2024","0","@hourlycint Gunung sindur","1862905262522396785","","notcinto","in","","0","1","0","https://x.com/undefined/status/1862905262522396785","1380541894086692879",
