"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939673826633089106","Mon Jun 30 13:16:44 +0000 2025","0","@txtFromRoblox gunung agung gunung sunda setau aku","1939674466780688701","","txtFromRoblox","in","","0","0","0","https://x.com/undefined/status/1939674466780688701","1904889549563830272",
"1939565172424671553","Mon Jun 30 13:16:17 +0000 2025","0","@roblox_fess gunung agung","1939674353463087115","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1939674353463087115","929118937",
"1939641672478134659","Mon Jun 30 13:16:13 +0000 2025","0","@avoucuddle3e Gass naik gunung lah kita","1939674334894903712","","","in","","0","0","0","https://x.com/undefined/status/1939674334894903712","1744903958878212096",
"1939543219185807645","Mon Jun 30 13:16:07 +0000 2025","8","@yeondu_kin @aaanemoon @tanyakanrl gw ga ada bilang guide ga salah Dari awal gw menyalahkan guide makanya gw bilang klo mau kritik ya kritik guidenya bukan kritik gunung https://t.co/bVueDrPaQM","1939674310513500327","https://pbs.twimg.com/media/GusbgXIW0AAxUX2.jpg","saetbyeol99","in","","0","1","0","https://x.com/undefined/status/1939674310513500327","1397171442656047106",
"1939674284278034870","Mon Jun 30 13:16:01 +0000 2025","0","kayaknya gunung favku mt jawa","1939674284278034870","","","in","","0","0","0","https://x.com/undefined/status/1939674284278034870","1147483714147930112",
"1939674256423649378","Mon Jun 30 13:15:54 +0000 2025","1","ni gunung view nya bagus tapi tangganya kenapa harus tangga inul https://t.co/0w8DipWCle","1939674256423649378","https://pbs.twimg.com/media/GusbcpKW0AAY256.jpg","","in","","0","1","0","https://x.com/undefined/status/1939674256423649378","1852004669725511684",
"1939663216390623539","Mon Jun 30 13:15:48 +0000 2025","0","@jijelllsway daki gunung ce","1939674229429162289","","jijelllsway","in","","0","1","0","https://x.com/undefined/status/1939674229429162289","1804526040565583872",
"1939674187045777476","Mon Jun 30 13:15:38 +0000 2025","1","Sunghoon mah gunung everest juga kalah tingginya sama gengsinya dan lucunya dia gensi ke Jay doang ","1939674187045777476","","","in","","0","1","0","https://x.com/undefined/status/1939674187045777476","1719319044556496896",
"1939657282721378670","Mon Jun 30 13:15:27 +0000 2025","0","@Mandalocre iyaaaa gunung paling cantik please","1939674141499732426","","Mandalocre","tl","","0","0","0","https://x.com/undefined/status/1939674141499732426","3073424252",
"1939667715385704911","Mon Jun 30 13:15:27 +0000 2025","2","@VioletaCalytrix Kucing itam yg suka gunung gede ","1939674140266655853","","VioletaCalytrix","in","","0","1","0","https://x.com/undefined/status/1939674140266655853","1512083091770449923",
"1939674107722834239","Mon Jun 30 13:15:19 +0000 2025","0","dipikir2 gila juga tiap minggu naik gunung kalo gak naik ya keluyuran ke pantai","1939674107722834239","","","in","","0","0","0","https://x.com/undefined/status/1939674107722834239","1131942625760632832",
"1938987538812989844","Mon Jun 30 13:14:24 +0000 2025","0","@tehRinnni @Heraloebss Enak banget lu ngomong gunung gak salah lu mau tutup kocak banget ","1939673877367689286","","tehRinnni","in","","0","0","0","https://x.com/undefined/status/1939673877367689286","2263300563",
"1939334542722310495","Mon Jun 30 13:14:24 +0000 2025","0","@Sooyoutng @selfolssi Harus mendaki gunung dulu noona.","1939673877292183840","","Sooyoutng","in","","0","0","0","https://x.com/undefined/status/1939673877292183840","2841321091",
"1939673826633089106","Mon Jun 30 13:14:12 +0000 2025","9","Guys rekomen gunung yang banyak demitnya dong di Roblox! Lagi pengen uji nyali nih","1939673826633089106","","","in","","1","17","0","https://x.com/undefined/status/1939673826633089106","1667714410000060416",
"1939673726813188287","Mon Jun 30 13:13:48 +0000 2025","2","Sekatan akan diperketatkan bagi mengelakkan kesesakan di laluan pendakian serta membanteras pendakian malam secara sembarangan. #AWANInews #AWANI745 https://t.co/CfqQHhPYHJ","1939673726813188287","","","in","","0","0","1","https://x.com/undefined/status/1939673726813188287","497665754",
"1939673446075801716","Mon Jun 30 13:13:48 +0000 2025","0","@lacoxste Mls sdihh bgt hawa nya... egk hawa gunung lgi","1939673724799893952","","lacoxste","in","","0","0","0","https://x.com/undefined/status/1939673724799893952","1330291910",
"1939606951312421109","Mon Jun 30 13:11:25 +0000 2025","0","@miyawwaki ayo naik gunung bareng chase rame rame yuk","1939673125924593726","","miyawwaki","in","","0","1","0","https://x.com/undefined/status/1939673125924593726","1588817448480178176",
"1939670264842781062","Mon Jun 30 13:11:24 +0000 2025","2","@detikcom Sejalan dengan apa yg beliau sampaikan @RajaJuliAntoni Klo diliat dari tampilannya beliau beliau blm pernah naik gunung lewat barangkali sering...gunung Sahari atau gunung Antang dijatinegara","1939673123244134876","","detikcom","in","","0","0","0","https://x.com/undefined/status/1939673123244134876","777683604",
"1939657282721378670","Mon Jun 30 13:10:29 +0000 2025","0","@MiawIady Gunung Agung kan","1939672893438464006","","MiawIady","in","","0","1","0","https://x.com/undefined/status/1939672893438464006","757459885311287296",
"1939657219416420404","Mon Jun 30 13:10:21 +0000 2025","62","@txtFromRoblox naik gunung semen anjir ini mah","1939672859280036001","","txtFromRoblox","in","","0","0","1","https://x.com/undefined/status/1939672859280036001","1525054515514572800",
"1939670768817758501","Mon Jun 30 13:02:03 +0000 2025","1","Jalan² gunung sunda https://t.co/OjvDbN7E19","1939670768817758501","https://pbs.twimg.com/media/GusYR3vWcAAODkL.jpg","","in","","0","2","0","https://x.com/undefined/status/1939670768817758501","1727839067855835136",
"1939670686127251457","Mon Jun 30 13:01:43 +0000 2025","0","Mau ikutan 7 summit Indonesia tinggal gunung latimojong sama gunung bukit raya ","1939670686127251457","","","in","","0","0","0","https://x.com/undefined/status/1939670686127251457","1889673570797944832",
"1939668146040029264","Mon Jun 30 13:01:23 +0000 2025","0","@cimory_matchaa dia dri kmrn udh ngajak main tpi ak bru mau skrg nyoba gunung jawa walau berujung out duluan","1939670602224447512","","cimory_matcha","in","","0","1","0","https://x.com/undefined/status/1939670602224447512","1568981122671087616",
"1939574190631420282","Mon Jun 30 13:01:13 +0000 2025","0","@NanamiChalichia kucing gunung iniii","1939670558855352400","","NanamiChalichia","in","","0","0","0","https://x.com/undefined/status/1939670558855352400","1469900575613485059",
"1939532652874535228","Mon Jun 30 13:00:54 +0000 2025","1","@AHLi_AGAMA @detikcom kaum kera otak bodoh gitu mau punya gunung emas??","1939670481675993205","","AHLi_AGAMA","in","","0","1","0","https://x.com/undefined/status/1939670481675993205","1669507373554343936",
"1939670389640360247","Mon Jun 30 13:00:32 +0000 2025","0","info kosan yg diatas gunung dong woy","1939670389640360247","","","in","","0","0","0","https://x.com/undefined/status/1939670389640360247","362480094",
"1939669280079094271","Mon Jun 30 13:00:24 +0000 2025","0","@kiya_ebi EH SAMAAN AK JG TD ABIS NAIK GUNUNG SUNDA","1939670356576670027","","kiya_ebi","in","","0","1","0","https://x.com/undefined/status/1939670356576670027","1757757173248282624",
"1939670333231190239","Mon Jun 30 13:00:19 +0000 2025","11","Konbanwaa~!! Omatasee!! Ini weekly schedule Shiina untuk Minggu ini ya~ Minggu ini shiina bakal beberapa kali ada collab!! Hari ini sama temen-temen staff shiina main MC! Selasa shiina main manjat gunung sabtu shiina main game wat de pak! Shiina nantikan kedatangan kalian! https://t.co/x8Q1D5tEsT","1939670333231190239","https://pbs.twimg.com/media/GusXXYcawAA-lRu.jpg","","in","","1","0","6","https://x.com/undefined/status/1939670333231190239","1637851436",
"1939670264842781062","Mon Jun 30 13:00:03 +0000 2025","17","Menteri Kehutanan Raja Juli Antoni menyebut naik gunung tidak sama dengan pergi ke mal. Naik gunung harus ada edukasi dan persiapan yang baik. Gimana menurut kamu detikers? &gt;&gt; https://t.co/bOzLQv9sQM https://t.co/87n39rxnyB","1939670264842781062","https://pbs.twimg.com/amplify_video_thumb/1939588077036736513/img/cH__a5B2sxqo9DTj.jpg","","in","","3","34","2","https://x.com/undefined/status/1939670264842781062","69183155",
"1939670240146968878","Mon Jun 30 12:59:57 +0000 2025","4","ga ada yg sayang sama aku cuma gunung roblox aja yg ngertiin aku. info kost mau minggat 2hari balik ga kuat","1939670240146968878","","","in","","0","2","1","https://x.com/undefined/status/1939670240146968878","1818425812032630784",
"1939670204239561002","Mon Jun 30 12:59:48 +0000 2025","0","Gunung paling pemula friendly https://t.co/Q3oBHGsCOc","1939670204239561002","https://pbs.twimg.com/media/GusXwmuWcAAM1QF.jpg","","tl","","0","3","0","https://x.com/undefined/status/1939670204239561002","766994918308843520",
"1939664432839446597","Mon Jun 30 12:59:09 +0000 2025","0","@NLCounsils udah kaya gunung yh kak btw gimana rasanya jadi cwe cantik satu2nya diantara para abang2 yg ptantang ptenteng ntu kak?","1939670039067803841","","NLCounsils","in","","0","1","0","https://x.com/undefined/status/1939670039067803841","1004256416251588608",
"1939669980842434906","Mon Jun 30 12:58:55 +0000 2025","0","CAPE BGT pertama main roblox langsung mau naik gunung MANA GA PAHAM LAGI ","1939669980842434906","","","in","","0","2","0","https://x.com/undefined/status/1939669980842434906","1677290664927858688",
"1939669280079094271","Mon Jun 30 12:58:48 +0000 2025","0","@kiya_ebi aku gabisa naik gunung di robslok...","1939669952736436666","","kiya_ebi","in","","0","1","0","https://x.com/undefined/status/1939669952736436666","1932109809631014912",
"1939314678376681670","Mon Jun 30 12:58:48 +0000 2025","0","@tanyakanrl Nahhh jgn naek gunung yee @namasayasyfaaa","1939669951935295665","","tanyakanrl","in","","0","1","0","https://x.com/undefined/status/1939669951935295665","1428669003501686787",
"1939619090529923574","Mon Jun 30 12:58:43 +0000 2025","0","@pakwebe @catchmeupco Karna dia menhut dia punya tugas jaga wilayah kerjanya dari manusia yang cuma hepi2 kalok dia nyuruh orang naik gunung kita baru marah itumah urusan menpar kalao kamu masuk wilayah kekuasaan menhut dengan tujuan penelitian dan konservasi alam baru dia setuju begitu idealnya","1939669931886559495","","pakwebe","in","","0","1","0","https://x.com/undefined/status/1939669931886559495","891160896",
"1939669931475583128","Mon Jun 30 12:58:43 +0000 2025","8","Gunung Pangrango treknya bikin melongo. total tektok 16 jam tapi trek via cibodas ini emang masyaAllah luar biasa jadi tiap capek yaudah berhenti sebentar dan liat view di sekitar https://t.co/ktertzwOc0","1939669931475583128","https://pbs.twimg.com/media/GusXgJeWoAAxmXU.jpg","","in","","0","0","0","https://x.com/undefined/status/1939669931475583128","1226449497556844544",
"1939669905131159746","Mon Jun 30 12:58:37 +0000 2025","0","gunung atau pantai ","1939669905131159746","","","in","","0","0","0","https://x.com/undefined/status/1939669905131159746","1776832528835551232",
"1939574190631420282","Mon Jun 30 12:58:24 +0000 2025","0","@Kuroshka_id NIAT kang manjat ini... Cucok jadi Monyet atau kambing gunung siii","1939669850512855294","","Kuroshka_id","in","","0","1","0","https://x.com/undefined/status/1939669850512855294","1655893445242916865",
"1939669847798915471","Mon Jun 30 12:58:23 +0000 2025","0","Menhut: Naik Gunung Bukan untuk Tren Healing Perlu Persiapan Serius https://t.co/kd6Bli6hzS","1939669847798915471","","","in","","0","0","0","https://x.com/undefined/status/1939669847798915471","1757843571242127360",
"1939475792003805390","Mon Jun 30 12:57:46 +0000 2025","0","@haerlic Buang ke gunung slamet aja","1939669693880737832","","haerlic","in","","0","0","0","https://x.com/undefined/status/1939669693880737832","1619006419726139392",
"1939346946709410201","Mon Jun 30 12:56:44 +0000 2025","0","@pengennikahsj @blitheur bener lagi aku new player jg kaget kak baru aja aku menfess ke roblox fess karena kena sexual harassment sama bocah ga tau adab. padahal aku main di map gunung yg notabene map yg gaada kompetitif nya samsek gitu ","1939669431589949765","","pengennikahsj","in","","0","1","0","https://x.com/undefined/status/1939669431589949765","1635644972358856707",
"1939665481126060401","Mon Jun 30 12:56:20 +0000 2025","0","@lunaearchivist Hmm... Ada benarnya juga. Erupsi dari gunung berapi juga sangat tidak menentu... Mungkin memang benar hanya efektif untuk memprediksi badai. ","1939669332776378370","","","in","","0","0","0","https://x.com/undefined/status/1939669332776378370","1828427159100370944",
"1939616614657515653","Mon Jun 30 12:56:10 +0000 2025","0","@kattiesiw Ngapain dia ke gunung?","1939669287738003507","","kattiesiw","in","","0","1","0","https://x.com/undefined/status/1939669287738003507","1898512435507769344",
"1939669284839637090","Mon Jun 30 12:56:09 +0000 2025","0","guys mutualan dong main roblok bareng kita gua suka naik gunung dan bertani","1939669284839637090","","","in","","0","1","0","https://x.com/undefined/status/1939669284839637090","2721928314",
"1939649328362160617","Mon Jun 30 12:55:58 +0000 2025","3","@Marchfoward kawasan interest yahudi Gunung Hermon/Golan Height-menurut kitab enoch ada malaikat yg dikurung sebab akar manusia ilmu sihir yg mana merupakan Harut dan Marut dlm islam..Dan dlm Harut-Marut xlanggar perintah Allah mereka hadir sebagai ujian pd manusia","1939669237426995648","","Marchfoward","in","","0","1","0","https://x.com/undefined/status/1939669237426995648","1791331472525475840",
"1930665081706258775","Mon Jun 30 12:55:51 +0000 2025","0","@totuno Gunung aja kalah tinggi. Dia temannya gunung Rinjani. Kalau sakit perut aku pakai kartu Kakak buat periksa","1939669209698775417","","totuno","in","","0","0","0","https://x.com/undefined/status/1939669209698775417","1732236516007858176",
"1939669145928486949","Mon Jun 30 12:55:36 +0000 2025","0","padahal bekasi juga mataharinya lima semarang tempatku adem tau soalnya deket gunung","1939669145928486949","","","in","","0","0","0","https://x.com/undefined/status/1939669145928486949","1484462874340642820",
"1939669133651837266","Mon Jun 30 12:55:33 +0000 2025","0","Eh ayo hiking yok hiking ayo ayo hiking yok hiking ayo hiking yok hiking ayo hiking yok hiking ayo ayo hiking yok hiking ayo hiking yok hiking ayo itu loh yg mdpl mdpl naik gunung gitu hahaha ayo hiking yok hiking ayo ayo hiking yok hiking ayo hiking yok hiking ayo https://t.co/ERZCl7dYm6","1939669133651837266","https://pbs.twimg.com/media/GusWzCiXoAA56ks.jpg","","tl","","0","0","0","https://x.com/undefined/status/1939669133651837266","1793903342198099968",
"1939669105185001691","Mon Jun 30 12:55:26 +0000 2025","0","Cari barengan ke Ranu Kumbolo tanggal 17-18 juli. baru ke kumpul 3 orang. DM kalau mau #semeru #gunung #pendaki","1939669105185001691","","","in","","0","1","0","https://x.com/undefined/status/1939669105185001691","1558750276814704641",
"1939656721271751160","Mon Jun 30 12:55:02 +0000 2025","0","@nanaveine Hmm akan ku coba tuh gunung","1939669002449731655","","nanaveine","in","","0","0","0","https://x.com/undefined/status/1939669002449731655","1593255752311144448",
"1939656721271751160","Mon Jun 30 12:54:36 +0000 2025","1","@nanaveine Hhhhaaa coba gunung andong gampang itu sampe puncaknya","1939668893414637856","","nanaveine","in","","0","1","0","https://x.com/undefined/status/1939668893414637856","1593255752311144448",
"1939668788712177969","Mon Jun 30 12:54:11 +0000 2025","0","Mendaki gunung sunda bersama decuel checkkk ","1939668788712177969","","","in","","0","0","0","https://x.com/undefined/status/1939668788712177969","1070110473897467905",
"1939668743061459281","Mon Jun 30 12:54:00 +0000 2025","0","Di Balik Tragedi Juliana di Gunung Rinjani Ini Kisah Perjuangan Hidup Pria Irlandia yang Nyaris Tewas di Titik yang Sama https://t.co/WizcqtrB31","1939668743061459281","","","in","","0","0","0","https://x.com/undefined/status/1939668743061459281","1550413916135514113",
"1939591584846401553","Mon Jun 30 12:53:53 +0000 2025","0","@zyprazx ayo ke gunung","1939668712849809739","","zyprazx","in","","0","0","0","https://x.com/undefined/status/1939668712849809739","770914006101917696",
"1939333229799981435","Mon Jun 30 12:53:38 +0000 2025","0","@ballorine Aku mainnya random aja sih kadang GAG gunung survive gitu","1939668649956253771","","ballorine","in","","0","1","0","https://x.com/undefined/status/1939668649956253771","3243478367",
"1939668596579610763","Mon Jun 30 12:53:25 +0000 2025","0","Simpen dulu nanti coba kesini. Soalnya gak nemu spot ini pas ke Gunung Agung.","1939668596579610763","","","in","","0","1","0","https://x.com/undefined/status/1939668596579610763","3285195577",
"1939668444804526489","Mon Jun 30 12:52:49 +0000 2025","0","Polisi Terus Selidiki Kasus Juliana Marins Sejumlah Saksi Diperiksa untuk Cari Unsur Pidana Polres Lombok Timur Provinsi Nusa Tenggara Barat (NTB) masih menyelidiki kasus Juliana Marina warga negara Brazil yang tewas setelah terjatuh di puncak Gunung Rinjani Lombok untuk https://t.co/H6XrtffO8V","1939668444804526489","https://pbs.twimg.com/media/GusWFI4WkAAwA_5.jpg","","in","","1","0","1","https://x.com/undefined/status/1939668444804526489","786549338818224128",
"1939668279301439846","Mon Jun 30 12:52:09 +0000 2025","0","Gunung Muria https://t.co/txTjERi24T","1939668279301439846","https://pbs.twimg.com/media/GusWBWAWwAAmZER.jpg","","tl","","0","3","0","https://x.com/undefined/status/1939668279301439846","924069358317461504",
"1939668146040029264","Mon Jun 30 12:51:37 +0000 2025","0","faisal anjir ngajak main gunung jawa ga sanggup gua tbtb suara kunti","1939668146040029264","","","in","","0","1","0","https://x.com/undefined/status/1939668146040029264","1568981122671087616",
"1939668127010431071","Mon Jun 30 12:51:33 +0000 2025","0","Ini gejala naik gunung di Roblox gini kah mual mual aku baru nyoba gunung Slamet jatuh Mulu jadi mual anjir males","1939668127010431071","","","in","","0","0","0","https://x.com/undefined/status/1939668127010431071","1642527855497338880",
"1939668085813764452","Mon Jun 30 12:51:23 +0000 2025","0","Pengen naik gunung lagiiii https://t.co/C5zsXHJ4m8","1939668085813764452","https://pbs.twimg.com/ext_tw_video_thumb/1939668038636412928/pu/img/n-ha4HLejaL00fEB.jpg","","in","","0","0","0","https://x.com/undefined/status/1939668085813764452","1731774060542238720",
"1939664392263790647","Mon Jun 30 12:50:45 +0000 2025","0","@alomaniroblok Gak ah serius aku beban dan gblk bgt klo di map gunung skill issue ku di roblok ternyata","1939667928020115829","","alomaniroblok","in","","0","0","0","https://x.com/undefined/status/1939667928020115829","1813808262359515136",
"1939667781890535589","Mon Jun 30 12:50:11 +0000 2025","0","Mun teu aya tanjakan moal di sebut gunung. Mun teu aya ombak moal di sebut lautan. Eta nu ngarana kahirupan pasti aya bae ujianana.. #quotesoftheday","1939667781890535589","","","in","","0","0","0","https://x.com/undefined/status/1939667781890535589","1562722853191323648",
"1939642382095614307","Mon Jun 30 12:49:49 +0000 2025","0","@kikintsugi @Adit25103 Karena kamera 0.5 aja itu didepan gunung jdi keliatan kecil tapi di versi videonya keliatan semua ","1939667691050287181","","kikintsugi","in","","0","0","0","https://x.com/undefined/status/1939667691050287181","1627674662737178625",
"1939633634308440440","Mon Jun 30 12:49:35 +0000 2025","0","@sabrinnias Ke gunung kak berasa pembersihan telinga dari berisiknya dunia","1939667631252148573","","sabrinnias","in","","0","0","0","https://x.com/undefined/status/1939667631252148573","1744807520529735680",
"1939342235361067255","Mon Jun 30 12:49:08 +0000 2025","0","@rizukhaa Kalo naik gunung atau camping wajib punya skill survival kayak gini","1939667520065269921","","Lindseyrizu0","in","","0","0","0","https://x.com/undefined/status/1939667520065269921","1219890224936783874",
"1939664432839446597","Mon Jun 30 12:48:58 +0000 2025","0","@NLCounsils Rinjani indah banget ya namanya kayak gunung yang ntu. Mau panggil Rika deh biar beda sama yang lain. Btw 08 berapa?","1939667476197015860","","NLCounsils","in","","0","1","0","https://x.com/undefined/status/1939667476197015860","1599002642469920769",
"1939190670331388130","Mon Jun 30 12:48:02 +0000 2025","0","@farrelaufal Wkwkwk bangsat random anjink awas di makan setan gunung koe","1939667243622904216","","farrelaufal","in","","0","1","0","https://x.com/undefined/status/1939667243622904216","1242048643097493505",
"1939665481126060401","Mon Jun 30 12:47:58 +0000 2025","0","@lunaearchivist Tapi bagaimana dengan bencana lain? Seperti gunung meletus? ","1939667225155395772","","","in","","0","0","0","https://x.com/undefined/status/1939667225155395772","1828427159100370944",
"1939667177696907287","Mon Jun 30 12:47:47 +0000 2025","14","Gunung imut tapi view nya bikin good mood Gunung Api Purba Gajah Mungkur Wonogiri https://t.co/pkifxsNXf4","1939667177696907287","https://pbs.twimg.com/media/GusVAg4bcAAu8VI.jpg","","in","","0","1","1","https://x.com/undefined/status/1939667177696907287","3018803913",
"1939667131643400499","Mon Jun 30 12:47:36 +0000 2025","0","infokan gunung dontol friendly soalnya aku gabisa parkour https://t.co/pTfx6XN14G","1939667131643400499","https://pbs.twimg.com/media/GusU-Y9WYAER7Dt.jpg","","in","","0","0","0","https://x.com/undefined/status/1939667131643400499","1166694046388981760",
"1939666999103373567","Mon Jun 30 12:47:04 +0000 2025","1","makasih lukanya 2026 aku otw summit gunung asli #real https://t.co/GU9lc8kw8v","1939666999103373567","https://pbs.twimg.com/media/GusU20BXcAAIDVt.jpg","","in","","0","1","0","https://x.com/undefined/status/1939666999103373567","1911142817168306176",
"1939666804252844322","Mon Jun 30 12:46:18 +0000 2025","0","kata ortu gue namain gue rinjani biar cita2 nya setinggi gunung rinjani dan biar gue secantik gunung rinjani (aduh baper)","1939666804252844322","","","in","","0","1","0","https://x.com/undefined/status/1939666804252844322","1713046595447721984",
"1939665098756460847","Mon Jun 30 12:45:59 +0000 2025","0","@Serendipityflt_ ke gunung yang pendek2 aja wkwkwkw","1939666728029708645","","Serendipityflt_","in","","0","1","0","https://x.com/undefined/status/1939666728029708645","1807435010724802560",
"1939636750009401750","Mon Jun 30 12:45:36 +0000 2025","0","@rtnn_o @kurnia08lusy @paperteaya ya kan beda ke gunung mana pakai sendal si ","1939666628926673292","","rtnn_o","in","","0","1","0","https://x.com/undefined/status/1939666628926673292","1426903621782818820",
"1939666478175076771","Mon Jun 30 12:45:00 +0000 2025","4","Dompet Dhuafa Gerak Cepat Salurkan Bantuan Pasca-Erupsi Gunung Lewotobi https://t.co/xw0ZHnRxzH https://t.co/C2z6pa0wcy","1939666478175076771","https://pbs.twimg.com/media/GunOK-xXkAAY37z.png","","in","","0","0","1","https://x.com/undefined/status/1939666478175076771","147889039",
"1939666264907198825","Mon Jun 30 12:44:09 +0000 2025","0","pengen deh sekali naek gunung kaya orang orang healing bisa nye cuma nyemplung doang ke kolem renang wkwk","1939666264907198825","","","in","","0","0","0","https://x.com/undefined/status/1939666264907198825","1692537814142066688",
"1939666131880755701","Mon Jun 30 12:43:37 +0000 2025","0","gunung apasih ini ez banget. tapi pas sampe puncak kenapa mental yak.... https://t.co/Jwuybogk3T","1939666131880755701","https://pbs.twimg.com/media/GusUDr1XEAA3dAy.jpg","","in","","0","1","0","https://x.com/undefined/status/1939666131880755701","847649958446497794",
"1939654056672423972","Mon Jun 30 12:42:14 +0000 2025","0","@hadyato bleh gunung ap ajahjj","1939665783631855734","","hadyato","in","","0","1","0","https://x.com/undefined/status/1939665783631855734","864448166325657601",
"1939642188985737590","Mon Jun 30 12:41:48 +0000 2025","0","ㅤ Lalu perkamen terakhir menceritakan tengang Pengembangan Mantra Perlindungan. Aromanya menguar samar. Ia membayangkan penyihir menanam simbol-simbol sihir di tanah Gunung Fuji membuat dunia sihir tetap tak tersentuh tersembunyi dalam keheningan yang sakral. ㅤ https://t.co/PyvZreA3qg","1939665675255243073","https://pbs.twimg.com/media/GusOvGGa4AAMbV8.jpg","vernaldusk","in","","0","1","0","https://x.com/undefined/status/1939665675255243073","1895851983116124162",
"1939665622335738011","Mon Jun 30 12:41:44 +0000 2025","0","Musim pendakian tahun ini akan dimulai pada hari Selasa untuk Rute Yoshida di bagian Yamanashi di gunung setinggi 3.776 meter tersebut sementara Rute Fujinomiya Gotemba dan Subashiri di bagian Shizuoka akan dibuka pada tanggal 10 Juli.","1939665658360545322","","podcast_tyler","in","","0","0","0","https://x.com/undefined/status/1939665658360545322","1446295404287455238",
"1939665622335738011","Mon Jun 30 12:41:38 +0000 2025","0","kelima antara pukul 2 siang dan 3 pagi keesokan harinya. Seorang pejabat di operator pondok gunung mengatakan ia berharap langkah-langkah baru tersebut akan mengurangi kemacetan dan mengurangi sampah. ","1939665632246817165","","podcast_tyler","in","","0","1","0","https://x.com/undefined/status/1939665632246817165","1446295404287455238",
"1939665622335738011","Mon Jun 30 12:41:36 +0000 2025","0","Gunung Fuji puncak tertinggi di Jepang akan dibuka untuk musim pendakian musim panas tahun ini pada awal Juli dengan biaya dan pembatasan baru Jiji Press melaporkan. Mulai tahun ini Prefektur Shizuoka dan Yamanashi di Jepang bagian tengah tempat gunung tersebut berada akan https://t.co/RABU0A40lU","1939665622335738011","https://pbs.twimg.com/media/GusTmRRWQAAnOUV.jpg","","in","","0","1","0","https://x.com/undefined/status/1939665622335738011","1446295404287455238",
"1939603097309127155","Mon Jun 30 12:40:33 +0000 2025","0","@aMrazing Jelekkkkk belum sampai tengah ganti nonton Petaka Gunung Gede","1939665360506302549","","aMrazing","in","","0","0","0","https://x.com/undefined/status/1939665360506302549","77725498",
"1939665286703259830","Mon Jun 30 12:40:16 +0000 2025","0","ini di bdg aja dingin cowo gua di atas gunung anjirrr","1939665286703259830","","","in","","0","1","0","https://x.com/undefined/status/1939665286703259830","1194250125159342080",
"1939659791699505628","Mon Jun 30 12:40:14 +0000 2025","0","@byrob10x sini dil akuu beliin tapi jokiin gunung everest","1939665278667014450","","byrob10x","in","","0","1","0","https://x.com/undefined/status/1939665278667014450","3243201473",
"1939665158676287610","Mon Jun 30 12:39:45 +0000 2025","1","jenuh JENUH. mau hidup yang tiap hari liat pantai jalan dikit liat daun dan air mendaki gunung membaca buku di rerumputan rebahan liat langit main sama kucing terus pulang ke rumah ada namjoon.","1939665158676287610","","","in","","0","0","0","https://x.com/undefined/status/1939665158676287610","1866318168081485824",
"1939661718516330920","Mon Jun 30 12:38:46 +0000 2025","0","@bfgrent IHHH SENDERRR MAUUU!! aku baru banget main roblox jadi karakternya masih jelek.. aku download karena pengen naik gunung apa lagi sambil spes kayaaknyaa seru banget sumpaaahh!!! jemput aku ke bapakku @agelncy https://t.co/gsUCXjbtyC","1939664911195680957","","bfgrent","in","","0","0","0","https://x.com/undefined/status/1939664911195680957","2904408810",
"1938285914935132665","Mon Jun 30 12:38:41 +0000 2025","0","@Iam_Wanghedi disana gunung disini gunung","1939664887732637892","","Iam_Wanghedi","in","","0","1","0","https://x.com/undefined/status/1939664887732637892","1442309385619861506",
"1939654107809329362","Mon Jun 30 12:38:26 +0000 2025","0","@regar_op0sisi @DarsAlexandra1 Bakul mendoan om...gasss...","1939664824348430847","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/1939664824348430847","1701624074877984768",
"1938426883596763537","Mon Jun 30 12:38:25 +0000 2025","0","@makienteam Ngeri banget ketua geng ini geng apa? motor mobil atau geng gong? Gunung mana aja nih yang udah di daki? (ambigu) Wah asli jerman di jerman ada cilok gak sih?","1939664820300828846","","makienteam","in","","0","0","0","https://x.com/undefined/status/1939664820300828846","1918877379902271488",
"1939575230764314811","Mon Jun 30 12:38:05 +0000 2025","0","@staarynnight boleh tuhh sekalian mampir gunung Fuji","1939664739912880418","","","in","","0","0","0","https://x.com/undefined/status/1939664739912880418","1818595227256733696",
"1939602303436382317","Mon Jun 30 12:37:56 +0000 2025","0","@orrieel gunung agung by","1939664700536717544","","orrieel","in","","0","0","0","https://x.com/undefined/status/1939664700536717544","1458245078971867136",
"1939662266552799632","Mon Jun 30 12:37:54 +0000 2025","6","Boleh HIIT? Boleh. Marathon or long-distance running? Bisa. Naik gunung? Oke. Asal obat optimal cek up dokter utk evaluasi gejala dan fisiknya exercise stress test maksimal dan aman hasilnya. Selebihnya tinggal olahraga teratur dan bertahap :) Sakit jantung bukan akhir.","1939664693066596649","","wita_desandri","in","","0","0","2","https://x.com/undefined/status/1939664693066596649","39753094",
