"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1950800716240400628","Thu Jul 31 23:20:36 +0000 2025","1","@derrelljoel @zakiberkata Kemungkinan migrasinya karena gempa 1900-2013 › emigrasi homosapiens dari lokasi eksistensi gn.api sbg upaya mitigasi? (Missed pict = aktivitas subduksi dan convergent) › pembentukan gunung api (gambar 2) › imigrasi homo erectus dll. › lapisan tanah lebih subur › pertanian","1951060457164280025","","laprakhunter","in","","0","1","0","https://x.com/undefined/status/1951060457164280025","1168020988690194434",
"1950738561419911227","Thu Jul 31 23:17:30 +0000 2025","0","@Gunung_Agoeng @MariaAlkaff_ Hahahhaa iyaaa Pakai Rugos untuk tambahan baik aksesoris bangunan dan tanaman","1951059678663684501","","Gunung_Agoeng","in","","0","0","0","https://x.com/undefined/status/1951059678663684501","1144076020175138816",
"1951059434765181427","Thu Jul 31 23:16:32 +0000 2025","0","Gunung Sampah di TPA Bakung Kian Parah Warga Desak Pemkot Bandar Lampung Bertindak #bandarlampung #TPABakung #sampah https://t.co/GZMIvZq8Vy","1951059434765181427","","","in","","0","0","0","https://x.com/undefined/status/1951059434765181427","1534144894960164864",
"1950776025010573570","Thu Jul 31 23:13:50 +0000 2025","0","@Tybio @citlaloi me gw baru melek gak sanggup kalo langsung parkour di gunung","1951058753979294170","","Tybio","in","","0","1","0","https://x.com/undefined/status/1951058753979294170","720485245376667648",
"1950919725866782954","Thu Jul 31 23:13:43 +0000 2025","0","@ahmasasifudin Iya lagi pak helm kristin penerjang gunung kidul","1951058723725529362","","ahmasasifudin","in","","0","0","0","https://x.com/undefined/status/1951058723725529362","843129205",
"1950964957203333363","Thu Jul 31 23:13:27 +0000 2025","0","@jejaksamar Gunung apaaa????","1951058657527165199","","jejaksamar","in","","0","1","0","https://x.com/undefined/status/1951058657527165199","1733867017021874176",
"1951039625713094971","Thu Jul 31 23:13:18 +0000 2025","0","@txtFromRoblox jirlah...developer gunung begini punya masalah hidup apasi bjirrrr stress nya ngajak ngajak player https://t.co/YgXessnxga","1951058618608185815","https://pbs.twimg.com/tweet_video_thumb/GxONd6sa4AAHY-T.jpg","txtFromRoblox","in","","0","0","0","https://x.com/undefined/status/1951058618608185815","1797711202006749184",
"1950461339627143599","Thu Jul 31 23:12:08 +0000 2025","0","Jadi sampai di Cradle Mountain itu kmrn jam setengah 12 siang. Jalan ke sana seru banyak aspal yg ada esnya jd lumayan licin. Pemandangannya jg cakep bener apalagi pas lwt kota kecil yg namanya Sheffield beuh ada gunung batu cakep bet. Kek di Suwis. https://t.co/2q0WaeGcV2","1951058327838007378","https://pbs.twimg.com/amplify_video_thumb/1951058252915150848/img/e6dffwse_nwtjXXM.jpg","daien___","in","","0","1","0","https://x.com/undefined/status/1951058327838007378","438314638",
"1951057973440327986","Thu Jul 31 23:11:20 +0000 2025","0","Naik gunung......","1951058123441205280","","tiredofhoping_","in","","0","0","0","https://x.com/undefined/status/1951058123441205280","985885003",
"1950966580717953057","Thu Jul 31 23:10:25 +0000 2025","0","@duren_xxx @urmineruby yeyyy another gunung gn sumbing udh sampe ga?","1951057894323233067","","duren_xxx","in","","0","2","0","https://x.com/undefined/status/1951057894323233067","1146976632",
"1951057828590002304","Thu Jul 31 23:10:09 +0000 2025","0","hari ini summit 3 gunung digendong semua https://t.co/8613iqGgoC","1951057828590002304","https://pbs.twimg.com/media/GxOMwAAaIAU1g5o.jpg","","in","","0","3","0","https://x.com/undefined/status/1951057828590002304","1612490204849508353",
"1951044734933410044","Thu Jul 31 23:05:08 +0000 2025","3","@mohmahfudmd Saya pemilih Prabowo dari awal dulu sekarang setelah jadi presiden saya menangis menyesal segunung gunung https://t.co/v95Rc772i9","1951056564376449158","https://pbs.twimg.com/media/GxOLmvWaQAAUIVJ.jpg","mohmahfudmd","in","","0","0","1","https://x.com/undefined/status/1951056564376449158","1841604487347367936",
"1951056360659144946","Thu Jul 31 23:04:19 +0000 2025","0","buset thailand masih aja roaster vnl nya turun gunung buat seavleague","1951056360659144946","","","in","","0","0","0","https://x.com/undefined/status/1951056360659144946","1583312852513087489",
"1950472086188900756","Thu Jul 31 23:01:42 +0000 2025","5","@ainunrozi @kemgelapan Saya pilih 02 dan sekarang saya menangis menyesal segunung gunung https://t.co/gYk7ROdDTV","1951055699301245429","https://pbs.twimg.com/media/GxOK0XQaIAME2O1.jpg","ainunrozi","in","","0","0","0","https://x.com/undefined/status/1951055699301245429","1841604487347367936",
"1951055413631394261","Thu Jul 31 23:00:34 +0000 2025","1","gunung masuraii @beornal ️ https://t.co/QCJm5JmNQ4","1951055413631394261","https://pbs.twimg.com/media/GxOKjreaIAcXQXD.jpg","","tl","","0","1","1","https://x.com/undefined/status/1951055413631394261","1432370512269692930",
"1951054725157364179","Thu Jul 31 22:57:49 +0000 2025","0","Gunung Merbabu 3.142 mdpl. https://t.co/gUu5qnk6cQ","1951054725157364179","https://pbs.twimg.com/media/GxOJ5W-aIAIbsk_.jpg","","in","","0","0","0","https://x.com/undefined/status/1951054725157364179","1326372120620896256",
"1951053905087045805","Thu Jul 31 22:54:34 +0000 2025","3","Saat ini ada rekor jumlah gunung berapi yang meletus di seluruh dunia TIDAK pernah kami melaporkan 80 gunung berapi aktif dan meletus di sini dengan peristiwa harian di seluruh dunia. Penemuan Gunung Api https://t.co/lQ6HoXjtKU","1951053905087045805","https://pbs.twimg.com/media/GxOJL-baIAQ73y_.jpg","","in","","0","0","0","https://x.com/undefined/status/1951053905087045805","1603570929635692545",
"1951052605959942287","Thu Jul 31 22:49:24 +0000 2025","35","roblox! NGIAHAHAHA MENAMATKAN GUNUNG DAUN SEKALI JALAN. Mmf alay soalnya aku naik sendiri + gendong org di labirin https://t.co/zN88b5XaeU","1951052605959942287","https://pbs.twimg.com/media/GxOH73RX0AAninS.jpg","","in","","1","11","1","https://x.com/undefined/status/1951052605959942287","1667714410000060416",
"1951051922867114427","Thu Jul 31 22:46:41 +0000 2025","0","kita ini dontol jadi cari gunung yg mudah https://t.co/z3neGogVOO","1951051922867114427","https://pbs.twimg.com/media/GxOHWYCaIAoSU6K.jpg","","in","","1","2","0","https://x.com/undefined/status/1951051922867114427","1605084522844160000",
"1951051733851054340","Thu Jul 31 22:45:56 +0000 2025","0","Indahnya Gunung di Jawa Tengah Pagi ini.","1951051733851054340","","","in","","0","0","0","https://x.com/undefined/status/1951051733851054340","788292155680751616",
"1950414794668036245","Thu Jul 31 22:36:38 +0000 2025","0","@ddustylily ga sedih kok kak soalnya dah lama juga berakhirnya cuma kayak WOW aja wkwk. btw aku baru naik gunung jawa","1951049393580417219","","ddustylily","in","","0","0","0","https://x.com/undefined/status/1951049393580417219","1050108076617940993",
"1951049195680301100","Thu Jul 31 22:35:51 +0000 2025","0","!roblox saranin dongg map gunung yang santai yang engga ada tangga atau healthbar ️","1951049195680301100","","","in","","0","4","0","https://x.com/undefined/status/1951049195680301100","1903872646678470656",
"1951048965744369720","Thu Jul 31 22:34:56 +0000 2025","0","enih gunungnya another day another nenamatkan gunung https://t.co/VjRvsoZ3Bi","1951048965744369720","https://pbs.twimg.com/media/GxOEsUTbUAA9Gqe.jpg","","in","","0","0","0","https://x.com/undefined/status/1951048965744369720","1749762590883155968",
"1950859641329455547","Thu Jul 31 22:30:49 +0000 2025","0","@rotterdavm Itu gunung apa mat?","1951047929369686392","","rotterdavm","in","","0","1","0","https://x.com/undefined/status/1951047929369686392","892980160605048832",
"1951047136566780005","Thu Jul 31 22:27:40 +0000 2025","0","Baru aja ya diomongin kok selama main ke gunung daun aku gk pernah ketemu admin akhirnya ketemu juga https://t.co/eDyzNX1THU","1951047136566780005","https://pbs.twimg.com/media/GxODBfvakAAAaaF.jpg","","in","","1","0","0","https://x.com/undefined/status/1951047136566780005","1319536280988913664",
"1951016084662001676","Thu Jul 31 22:27:03 +0000 2025","0","@midxwst semua gunung wkwk yg udh hapal jalan cuma mt daun","1951046978475008237","","midxwst","in","","0","0","0","https://x.com/undefined/status/1951046978475008237","1005203634181869568",
"1951036462855577940","Thu Jul 31 22:18:00 +0000 2025","0","@toorujaksel Temenin ke gunung Sibayak gar","1951044703513878601","","toorujaksel","in","","0","0","0","https://x.com/undefined/status/1951044703513878601","777634655105224704",
"1950933980926050690","Thu Jul 31 22:12:15 +0000 2025","0","@ritarsdiana Kalo latsar mapala biasanya di gunung sih...","1951043257141518781","","ritarsdiana","in","","0","1","0","https://x.com/undefined/status/1951043257141518781","734305099",
"1951042942082150866","Thu Jul 31 22:11:01 +0000 2025","0","Akhirnya orgnya bilang lg dinas di gunung sinyal susah endingnya lost kontak trs temenku nanya sm temennya lg ada ga yg namanya ini di satuan ini ternyata gada ges dia faker wkw Gw pas diceritain lgsg ngomong goblok bgt si lu saking keselnya gue ","1951042945190342755","","workedwholelife","in","","0","0","0","https://x.com/undefined/status/1951042945190342755","1563739058471604229",
"1950888318205616181","Thu Jul 31 22:09:12 +0000 2025","0","@momomeowclub Klo di rumah lugu itu lutung gunung ","1951042489458049374","","momomeowclub","in","","0","1","0","https://x.com/undefined/status/1951042489458049374","2485281170",
"1951041779676942450","Thu Jul 31 22:06:23 +0000 2025","0","GUNUNG YAGATAW NGESELIN BET NYINKK","1951041779676942450","","","tl","","0","0","0","https://x.com/undefined/status/1951041779676942450","1375355248638783488",
"1951041056386220064","Thu Jul 31 22:03:31 +0000 2025","31"," Dan kamu lihat gunung-gunung Kamu sangka dia tetap ditempatnya padahal ia berjalan seperti jalannya Awan (Itulah) ciptaan Allah yang membuat segala sesuatu dengan Kokoh sungguh Dia Maha Mengetahui apa yang Kamu kerjakan... (QS. An-Naml: 88) https://t.co/bHNBbJ6YEq","1951041056386220064","https://pbs.twimg.com/ext_tw_video_thumb/1951041013998596096/pu/img/VgQIBJG_Rn-Woffh.jpg","","in","","0","2","4","https://x.com/undefined/status/1951041056386220064","1859199164581810176",
"1951036860471582748","Thu Jul 31 21:46:50 +0000 2025","0","Suhu sampai turun gunung ","1951036860471582748","","","in","","0","0","0","https://x.com/undefined/status/1951036860471582748","1642873234445189120",
"1951035941285396805","Thu Jul 31 21:43:11 +0000 2025","0","gunung sibayak susah bgt lol","1951035941285396805","","","in","","0","0","0","https://x.com/undefined/status/1951035941285396805","1690514071949602816",
"1951035047252992326","Thu Jul 31 21:40:28 +0000 2025","0","@pamunqkai @ikidarrrr @w2egf sorry jungle spek kairi ini baru turun gunung","1951035256284590239","","pamunqkai","in","","0","1","0","https://x.com/undefined/status/1951035256284590239","1797585238501273600",
"1951035161942041018","Thu Jul 31 21:40:05 +0000 2025","0","Ngerjain motion graphic di Premiere tuh kayak masak besar pake kompor gunung bisa tapi harus sabar","1951035161942041018","","","in","","0","0","0","https://x.com/undefined/status/1951035161942041018","760859565009231873",
"1950895535809814965","Thu Jul 31 21:39:09 +0000 2025","0","@cllmynmee @tanyarlfes pantai bcs dilarang ke gunung","1951034927480238448","","cllmynmee","in","","0","0","0","https://x.com/undefined/status/1951034927480238448","2754229833",
"1951033628621750577","Thu Jul 31 21:34:00 +0000 2025","0","tulisannya ga kefoto ini gunung apa aku lupa day 1 jadi penunggu gunung ngevlog sama kakak dewi blonde xixi duo yappers minmin pasrahan dan aku yang yolo = jatoh https://t.co/DfEuuWH9e9","1951033628621750577","https://pbs.twimg.com/media/GxN2vataIAMDNVu.jpg","","in","","1","0","0","https://x.com/undefined/status/1951033628621750577","1489440398338846721",
"1951032887438090715","Thu Jul 31 21:31:03 +0000 2025","0","Menamatkan gunung tantangan heboh itu https://t.co/sydAwTpNjX","1951032887438090715","https://pbs.twimg.com/media/GxN2D97bYAAO6Nj.jpg","","in","","0","0","0","https://x.com/undefined/status/1951032887438090715","1916190752323104768",
"1951032804453577159","Thu Jul 31 21:30:43 +0000 2025","0","Gak jaman naik gunung lagi Gak jaman touring dan sunmori lagi Gak jaman main di pasar malam Gak jaman lagi nongkrong di Banjir Kanal dan Perumahan Elite Gak jaman Main Game Online Gak jaman nonton anime kartun animasi film dan series dsj Gak jaman nonton konser/event musik","1951032804453577159","","","in","","0","0","0","https://x.com/undefined/status/1951032804453577159","1622201166984802306",
"1951032660756930773","Thu Jul 31 21:30:09 +0000 2025","0","skrng aku bisa jawab kalo ditanya pantai atau gunung","1951032660756930773","","","in","","0","0","0","https://x.com/undefined/status/1951032660756930773","1747506723118895105",
"1951031814887440829","Thu Jul 31 21:26:47 +0000 2025","1","Papi mami dan trio bokem di gunung Borneo https://t.co/JMEWVimJoR","1951031814887440829","https://pbs.twimg.com/media/GxN1FxCaMAA2qNr.jpg","","in","","0","0","1","https://x.com/undefined/status/1951031814887440829","1328223164095111168",
"1951031645982601473","Thu Jul 31 21:26:07 +0000 2025","2","saran gunung !roblox yg vibesnya kaya gini dong guyssss dontol friendly juga pls https://t.co/3GLU9dR9fV","1951031645982601473","https://pbs.twimg.com/media/GxN08R9XcAAddDs.jpg","","in","","0","2","0","https://x.com/undefined/status/1951031645982601473","1903872646678470656",
"1950866055427186947","Thu Jul 31 21:18:29 +0000 2025","0","@itsufika Sama sama naik gunung beda versi","1951029727080382878","","itsufika","in","","0","0","0","https://x.com/undefined/status/1951029727080382878","1204566692",
"1951017679420269007","Thu Jul 31 21:04:00 +0000 2025","0","@kentutgorengg justru disitu letak serunya menanjak gunung grl ","1951026079080366262","","kentutgorengg","in","","0","0","0","https://x.com/undefined/status/1951026079080366262","1813619824196743173",
"1951025777396584740","Thu Jul 31 21:02:48 +0000 2025","1","naik gunung bersama om lelev https://t.co/42LpDewyFF","1951025777396584740","https://pbs.twimg.com/media/GxNvmj7bUAA-WpX.jpg","","in","","0","0","1","https://x.com/undefined/status/1951025777396584740","1900190713754902531",
"1951017679420269007","Thu Jul 31 21:01:27 +0000 2025","0","@sh00ting_star2 abis ini aku bikin map rosblok namanya gunung grl","1951025437045604751","","sh00ting_star2","in","","0","1","0","https://x.com/undefined/status/1951025437045604751","1519937010995466240",
"1951024039511859331","Thu Jul 31 20:55:53 +0000 2025","3","Gunung Sumbing; Roblox - momen dimana kita ga sampe puncak karna servernya lg di update gendong berjamaah dan bisa-bisanya kesurupan massal // @213cats @sagepawy @kapteenjeno @onyours__soo https://t.co/FIwj9O3Mdq","1951024039511859331","https://pbs.twimg.com/media/GxNuBNUa4AA6T9z.jpg","","in","","1","2","1","https://x.com/undefined/status/1951024039511859331","1628763899167391745",
"1951021044460036138","Thu Jul 31 20:43:59 +0000 2025","0","gunung daun kalo leave balik ke checkpoint terakhir ga","1951021044460036138","","","in","","1","2","0","https://x.com/undefined/status/1951021044460036138","1342392987070820352",
"1951021024499450119","Thu Jul 31 20:43:55 +0000 2025","0","Kalo gunung Borneo bisa ngomong pasti buset orang ini lagi https://t.co/R0vnPID1Ln","1951021024499450119","https://pbs.twimg.com/media/GxNrSCUa0AAh9oz.jpg","","in","","0","3","0","https://x.com/undefined/status/1951021024499450119","1927091284616843264",
"1951020551469933019","Thu Jul 31 20:42:02 +0000 2025","0","Arsip naik gunung sama adek gua anomali yang demen minta robux https://t.co/vRLJscv8t3","1951020551469933019","https://pbs.twimg.com/media/GxNq2d2aIAAAcS0.jpg","","in","","0","0","0","https://x.com/undefined/status/1951020551469933019","1927091284616843264",
"1951020495887053245","Thu Jul 31 20:41:49 +0000 2025","0","moonton knpsi!!!! ada masalah apa ama gueee lama gue join roblox am tmn we naikk gunung","1951020495887053245","","","in","","0","0","0","https://x.com/undefined/status/1951020495887053245","784885574167465984",
"1950711735033213077","Thu Jul 31 20:40:10 +0000 2025","0","@roblox_fess itu lagi mendaki kan ya? gatau knp banyak banget yg mulutnya ky gitu di map gunung bjir aku males buka chat kalau udah nemuin yg toxic gitu","1951020081615610262","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1951020081615610262","1209578438014595072",
"1951020018566832542","Thu Jul 31 20:39:55 +0000 2025","1","yagataw gunung terkontol well https://t.co/IBKUY8utrr","1951020018566832542","https://pbs.twimg.com/media/GxNqXh7aAAAhY1R.jpg","","in","","0","0","0","https://x.com/undefined/status/1951020018566832542","1926214329612857344",
"1951018968552186212","Thu Jul 31 20:35:44 +0000 2025","0","berkurang aura angelku gara-gara gunung horeg mianhe moots ‍️","1951018968552186212","","","in","","0","2","0","https://x.com/undefined/status/1951018968552186212","1886417573174222848",
"1951018635906207882","Thu Jul 31 20:34:25 +0000 2025","0","stop ngajakin ke gunung daun ajg gasudi gua ke sana lagi","1951018635906207882","","","in","","0","0","0","https://x.com/undefined/status/1951018635906207882","1779059484725571584",
"1951004623290114166","Thu Jul 31 20:34:18 +0000 2025","0","@dpminju 10 pendaki 20 pendaki pro 50 akamsi trus 100 an keatas kayanya udh jd dewa gunung ","1951018605061218572","","dpminju","in","","0","0","0","https://x.com/undefined/status/1951018605061218572","522129031",
"1946173092935708851","Thu Jul 31 20:34:10 +0000 2025","0","gunung tersusah di roblok bjir https://t.co/C4AH48rFHr","1951018572148523277","https://pbs.twimg.com/media/GxNpC8taIAMN_w1.jpg","jacycurse","in","","0","0","0","https://x.com/undefined/status/1951018572148523277","1274150090949550081",
"1951017431876440195","Thu Jul 31 20:29:38 +0000 2025","1","!roblox war is over dulu benci bgt sm gunung daun tp setelah diperbaiki devnya jadi agak mudah :33 akhirnya dd sampai puncak https://t.co/h0WF7NJb8u","1951017431876440195","https://pbs.twimg.com/media/GxNoA7mWQAInVG2.jpg","","in","","0","2","0","https://x.com/undefined/status/1951017431876440195","1903872646678470656",
"1950746471592087733","Thu Jul 31 19:33:56 +0000 2025","0","@roblox_fess gunung daun","1951003414118408267","","roblox_fess","tl","","0","0","0","https://x.com/undefined/status/1951003414118408267","2425077812",
"1950950275898110284","Thu Jul 31 19:29:44 +0000 2025","0","@ddamassp go try gunung sijjin diculik ke alam lain sendirian dikejar kejar setan and the goat is ketemu qorin diri sendiri :D","1951002356377854104","","roomofdsp","in","","0","1","0","https://x.com/undefined/status/1951002356377854104","1802369115895848961",
"1950931593738035271","Thu Jul 31 19:26:25 +0000 2025","0","@cintyya_ ingin rasanya membenamkan wajahku di antara gunung besar itu","1951001521933738378","","uchiii_01","in","","0","0","0","https://x.com/undefined/status/1951001521933738378","1691372544589520897",
"1951001116889756005","Thu Jul 31 19:24:48 +0000 2025","0","Sambil temenin w naek gunung yh bntr https://t.co/nCHfQmMJlu","1951001116889756005","https://pbs.twimg.com/media/GxNZK7GaIAghVq2.jpg","","in","","0","0","0","https://x.com/undefined/status/1951001116889756005","1265606878517538816",
"1950953760098038031","Thu Jul 31 19:24:35 +0000 2025","0","@tremorkah Ini tuh gunung apa deh kaa? Rintangan nya sulit takk","1951001062108008860","","tremorkah","in","","0","1","0","https://x.com/undefined/status/1951001062108008860","1801796583752876032",
"1950939485212140014","Thu Jul 31 19:20:27 +0000 2025","0","@softestflo naik gunung apa tuh summit","1951000020062556161","","softestflo","in","","0","1","0","https://x.com/undefined/status/1951000020062556161","1527124024647512064",
"1946109024161726566","Thu Jul 31 19:15:08 +0000 2025","4","@JKRKBB @jkr_kedah @IPJKR_Official @CSFJ_JKR @moworksmy @AlexNantaLinggi 30072025 - di Kulim FT 1057 J. Felda Gunung Bongsu sek 3.00 - 8.66 #BerkalaBukanPavemen Cabut Undi G1-G4 Team MyJalan A-Team BBP #THBMKedah #KulimBandarBaharu laksana kerja ini di sini - naiktaraf sistem perparitan kemajuan : 55.00 % suasana kerja #THBMHQ https://t.co/LmH4BVj65o","1950998684344435170","https://pbs.twimg.com/media/GxNW9bGbMAAmqgZ.jpg","THBM_HQ","in","","0","1","3","https://x.com/undefined/status/1950998684344435170","894352584734986240",
"1949211793613852773","Thu Jul 31 19:14:52 +0000 2025","1","Gunung Talang Ini tidak ada rintangan sama sekali tapi jalannya sedikit lambat ya jadi memakan banyak waktu https://t.co/Xuk9QZ4z8n","1950998615058686002","https://pbs.twimg.com/media/GxNW5f9agAAMe3k.jpg","kecilxz","in","","0","1","0","https://x.com/undefined/status/1950998615058686002","1670282584251863040",
"1950998494522888240","Thu Jul 31 19:14:25 +0000 2025","0","Gue make up lama Krn make up in yg ngajak dlu. Gue beneran hampir nangis anjir digituin gue minta turun dari gunung Hati gue sakit aseli","1950998500663242901","","tuyulsunday","in","","0","0","0","https://x.com/undefined/status/1950998500663242901","1663424519938379782",
"1950998370069389763","Thu Jul 31 19:13:53 +0000 2025","0","ceritanya gue lg pengen naik gunung tapi ya pendek pendek aja dulu soalnya emang baru sekali naik itupun dah lama bgt. Salah satu entitas gatau dateng dari mana ngajaknya bgini: https://t.co/cf2k7YCl9g","1950998370069389763","https://pbs.twimg.com/media/GxNWrKsbYAA0zGI.jpg","","in","","0","0","0","https://x.com/undefined/status/1950998370069389763","1522604668848771073",
